time;u;y;z1;z2;r
19.38;9.12066994;6.987318793;1;1;7
19.39;9.290799185;6.959930392;1;1;7
19.4;9.386610585;6.949297251;1;1;7
19.41;9.371402739;6.959285959;1;1;7
19.42;9.366485884;6.966052504;1;1;7
19.43;9.239558724;6.992796474;1;1;7
19.44;9.196872358;7.001174105;1;1;7
19.45;9.032686474;7.029206954;1;1;7
19.46;8.994784901;7.031462471;1;1;7
19.47;8.900585172;7.043062274;1;1;7
19.48;8.937215859;7.030495821;1;1;7
19.49;8.909476649;7.030818037;1;0;7
19.5;8.971485943;7.015673853;0;0;7
19.51;8.556837452;7.084628247;0;0;7
19.52;7.823081089;7.198370906;0;0;7
19.53;7.191753479;7.277958645;0;0;7
19.54;6.854957933;7.295358404;0;0;7
19.55;6.780989451;7.265069937;0;0;7
19.56;6.563896562;7.263781066;0;0;7
19.57;6.602959025;7.218670605;0;0;7
19.58;6.520831856;7.200948646;0;0;7
19.59;6.52123808;7.171626867;0;0;7
19.6;6.675894846;7.120072118;0;0;7
19.61;6.682938475;7.101383529;0;0;7
19.62;6.640177048;7.093972539;0;0;7
19.63;6.748104516;7.061750848;0;0;7
19.64;6.714543442;7.05852868;0;0;7
19.65;6.651830613;7.060784198;0;0;7
19.66;6.69973373;7.043706707;0;0;7
19.67;6.705843297;7.036295722;0;0;7
19.68;6.804502404;7.01406277;0;0;7
19.69;6.608800757;7.045640008;0;0;7
19.7;6.866457327;6.994729774;0;0;7
19.71;6.696513417;7.02469592;0;0;7
19.72;6.936281898;6.979907813;0;0;7
19.73;6.848287229;6.997951939;0;0;7
19.74;7.116340736;6.952197198;0;0;7
19.75;7.119339262;6.958641526;0;0;7
19.76;7.126254406;6.963474773;0;0;7
19.77;7.009046152;6.988929876;0;0;7
19.78;7.018430045;6.988929876;0;0;7
19.79;6.71836669;7.042095623;0;0;7
19.8;6.776477459;7.025984787;0;0;7
19.81;6.690701865;7.036940155;0;0;7
19.82;6.710046287;7.028240304;0;0;7
19.83;6.727384869;7.021151537;0;0;7
19.84;6.591317541;7.04145119;0;0;7
19.85;6.80938809;6.997951939;0;0;7
19.86;6.696728188;7.017607153;0;0;7
19.87;6.93687634;6.9737857;0;0;7
19.88;6.767798521;7.006651788;0;0;7
19.89;7.069740583;6.95380828;0;0;7
19.9;7.103256517;6.954774929;0;0;7
19.91;7.154707229;6.952519414;0;0;7
19.92;7.039279144;6.97926338;0;0;7
19.93;7.026845835;6.984418844;0;0;7
19.94;6.73998138;7.035973505;0;0;7
19.95;6.732012167;7.032106904;0;0;7
19.96;6.75920176;7.02276262;0;0;7
19.97;6.653650854;7.037584589;0;0;7
19.98;6.768096485;7.012451687;0;0;7
19.99;6.611268182;7.037584589;0;0;7
20;6.841991405;6.992474258;0;0;7
