time;u;y;z1;z2;r
19.38;8.948118962;7.022118187;1;1;7
19.39;8.968736788;7.015351637;1;1;7
19.4;9.150749221;6.981841112;1;1;7
19.41;9.227997776;6.971207968;1;1;7
19.42;9.325507815;6.958641526;1;1;7
19.43;9.414910228;6.949297251;1;1;7
19.44;9.332187441;6.970885751;1;1;7
19.45;9.354952116;6.971207968;1;1;7
19.46;9.195526304;7.002785188;1;1;7
19.47;9.166883163;7.007296221;1;1;7
19.48;9.001262219;7.034684638;1;1;7
19.49;8.971848843;7.034684638;1;0;7
19.5;8.889923794;7.043706707;0;0;7
19.51;8.511537853;7.10235018;0;0;7
19.52;7.715880199;7.224148303;0;0;7
19.53;7.066463444;7.303091632;0;0;7
19.54;6.691495267;7.323391358;0;0;7
19.55;6.526260573;7.304702721;0;0;7
19.56;6.603792301;7.247025749;0;0;7
19.57;6.670180137;7.199659776;0;0;7
19.58;6.229072733;7.246381314;0;0;7
19.59;6.68047722;7.132960802;0;0;7
19.6;6.31839135;7.175815692;0;0;7
19.61;6.790202255;7.069161836;0;0;7
19.62;7.04292987;7.015673853;0;0;7
19.63;6.79897454;7.055306512;0;0;7
19.64;6.658347507;7.071417354;0;0;7
19.65;7.149221606;6.976685648;0;0;7
19.66;6.709497392;7.055628728;0;0;7
19.67;7.029956078;6.992474258;0;0;7
19.68;6.649997282;7.058850897;0;0;7
19.69;7.003359799;6.989574309;0;0;7
19.7;6.577097153;7.064328583;0;0;7
19.71;6.839549149;7.009873954;0;0;7
19.72;6.611763467;7.047573308;0;0;7
19.73;6.925920827;6.98667436;0;0;7
19.74;6.762802149;7.016640503;0;0;7
19.75;6.930627411;6.985385494;0;0;7
19.76;6.836116407;7.003751838;0;0;7
19.77;7.133013946;6.952197198;0;0;7
19.78;7.094753093;6.965730288;0;0;7
19.79;7.163178172;6.958963743;0;0;7
19.8;7.031037819;6.98764101;0;0;7
19.81;7.020884137;6.991185392;0;0;7
19.82;6.735788939;7.04145119;0;0;7
19.83;6.747560013;7.033395771;0;0;7
19.84;6.766156492;7.025340354;0;0;7
19.85;6.590906483;7.051762127;0;0;7
19.86;6.81899516;7.005040705;0;0;7
19.87;6.629062468;7.036940155;0;0;7
19.88;6.725300983;7.01502942;0;0;7
19.89;6.765086264;7.006007354;0;0;7
19.9;6.955048769;6.972496834;0;0;7
19.91;6.916468323;6.983129978;0;0;7
19.92;7.138941335;6.947363952;0;0;7
19.93;7.117903263;6.958641526;0;0;7
19.94;7.152949849;6.958641526;0;0;7
19.95;7.013580374;6.988607659;0;0;7
19.96;7.0119845;6.990540958;0;0;7
19.97;6.729310374;7.040484539;0;0;7
19.98;6.715643948;7.036940155;0;0;7
19.99;6.783749311;7.01986267;0;0;7
20;6.586883816;7.050795476;0;0;7
