time;u;y;z1;z2;r
19.38;9.399873431;6.966052504;1;1;7
19.39;9.274821613;6.992474258;1;1;7
19.4;9.221155532;7.002785188;1;1;7
19.41;9.053729121;7.031140254;1;1;7
19.42;9.00106142;7.035651288;1;1;7
19.43;8.922067035;7.044028924;1;1;7
19.44;8.952252412;7.032429121;1;1;7
19.45;8.922875221;7.032751338;1;1;7
19.46;9.052637721;7.005685138;1;1;7
19.47;9.079678315;7.000207456;1;1;7
19.48;9.205131908;6.978618947;1;1;7
19.49;9.296364287;6.966052504;1;0;7
19.5;9.319475178;6.967019154;0;0;7
19.51;8.964804084;7.032751338;0;0;7
19.52;7.941171935;7.203848602;0;0;7
19.53;7.387721723;7.269258766;0;0;7
19.54;6.782605878;7.33402455;0;0;7
19.55;6.593356946;7.317913653;0;0;7
19.56;6.640939749;7.263458848;0;0;7
19.57;6.522738049;7.245414661;0;0;7
19.58;6.256663949;7.255403407;0;0;7
19.59;6.672292265;7.14681614;0;0;7
19.6;6.144680656;7.216092865;0;0;7
19.61;6.648007011;7.098161359;0;0;7
19.62;6.392301817;7.127805328;0;0;7
19.63;6.578466239;7.077217258;0;0;7
19.64;6.531803345;7.073995089;0;0;7
19.65;6.656660717;7.041773407;0;0;7
19.66;6.566887257;7.051117693;0;0;7
19.67;6.688623485;7.02276262;0;0;7
19.68;6.719982408;7.01406277;0;0;7
19.69;7.055031391;6.954452713;0;0;7
19.7;7.136764425;6.947041736;0;0;7
19.71;7.159135585;6.950908332;0;0;7
19.72;7.159475745;6.957997093;0;0;7
19.73;7.075041022;6.978618947;0;0;7
19.74;7.02189522;6.990863175;0;0;7
19.75;6.76332975;7.036617939;0;0;7
19.76;6.788573575;7.026951437;0;0;7
19.77;6.694478003;7.039195672;0;0;7
19.78;6.582507024;7.052728777;0;0;7
19.79;6.789147524;7.009551737;0;0;7
19.8;6.610396973;7.038873456;0;0;7
19.81;6.613101757;7.032751338;0;0;7
19.82;6.690385086;7.014707203;0;0;7
19.83;6.947995;6.968308019;0;0;7
19.84;6.740424375;7.008585087;0;0;7
19.85;7.061359435;6.952197198;0;0;7
19.86;7.13750114;6.946075087;0;0;7
19.87;7.17194331;6.948008385;0;0;7
19.88;7.037833038;6.978618947;0;0;7
19.89;7.06533089;6.977007864;0;0;7
19.9;6.812877966;7.02372927;0;0;7
19.91;6.766522212;7.028240304;0;0;7
19.92;6.673209672;7.040162323;0;0;7
19.93;6.652315747;7.037906805;0;0;7
19.94;6.777741902;7.010840604;0;0;7
19.95;6.599774242;7.039840106;0;0;7
19.96;6.792954067;7.000851889;0;0;7
19.97;6.689090181;7.018573803;0;0;7
19.98;6.926544317;6.975074565;0;0;7
19.99;6.771378417;7.005362921;0;0;7
20;7.066911157;6.95380828;0;0;7
