time;u;y;z1;z2;r
19.41;9.192576925;6.990218742;1;1;7
19.42;9.316284939;6.974430132;1;1;7
19.43;9.374148005;6.970241318;1;1;7
19.44;9.418120317;6.968630236;1;1;7
19.45;9.348495206;6.983129978;1;1;7
19.46;9.346119897;6.986029927;1;1;7
19.47;9.181395759;7.01116282;1;1;7
19.48;9.192298995;7.007940654;1;1;7
19.49;9.095974977;7.020184887;1;0;7
19.5;8.59179533;7.087528199;0;0;7
19.51;8.07188794;7.14681614;0;0;7
19.52;7.240499102;7.240581397;0;0;7
19.53;6.523770861;7.304058285;0;0;7
19.54;6.616849836;7.244770226;0;0;7
19.55;6.587679269;7.211581821;0;0;7
19.56;6.160953507;7.238970309;0;0;7
19.57;6.290371879;7.18451556;0;0;7
19.58;6.557586187;7.119105466;0;0;7
19.59;6.550036151;7.102027963;0;0;7
19.6;6.844870506;7.045317791;0;0;7
19.61;6.772403393;7.048539959;0;0;7
19.62;6.791014071;7.038551239;0;0;7
19.63;7.355752808;6.95380828;0;0;7
19.64;6.803956339;7.037906805;0;0;7
19.65;7.18713899;6.978618947;0;0;7
19.66;6.702888675;7.049506609;0;0;7
19.67;6.948845781;7.007618437;0;0;7
19.68;6.707527465;7.040162323;0;0;7
19.69;6.848316259;7.014384987;0;0;7
19.7;6.682676976;7.035329072;0;0;7
19.71;6.759521867;7.019218237;0;0;7
19.72;6.757030559;7.016640503;0;0;7
19.73;6.676601483;7.025340354;0;0;7
19.74;6.905065379;6.989574309;0;0;7
19.75;6.688029359;7.021473753;0;0;7
19.76;7.089123948;6.962185907;0;0;7
19.77;6.855799951;7.000529672;0;0;7
19.78;7.21281847;6.950586116;0;0;7
19.79;7.225152353;6.956386011;0;0;7
19.8;7.152723973;6.973141267;0;0;7
19.81;6.960521229;7.004074055;0;0;7
19.82;6.926088587;7.008262871;0;0;7
19.83;6.684067837;7.040806756;0;0;7
19.84;6.745713773;7.025984787;0;0;7
19.85;6.675863066;7.031784688;0;0;7
19.86;6.67351676;7.027273654;0;0;7
19.87;6.791441039;7.006651788;0;0;7
19.88;6.601931954;7.032106904;0;0;7
19.89;7.014507165;6.969596885;0;0;7
19.9;6.68543647;7.020184887;0;0;7
19.91;7.194061112;6.946075087;0;0;7
19.92;6.904471708;6.994729774;0;0;7
19.93;7.367016058;6.930930919;0;0;7
19.94;6.946281352;7.000207456;0;0;7
19.95;6.999117851;6.992796474;0;0;7
19.96;6.852395944;7.014384987;0;0;7
19.97;6.894393086;7.006329571;0;0;7
19.98;6.83673829;7.013418337;0;0;7
19.99;6.799041591;7.016640503;0;0;7
20;6.767061014;7.018573803;0;0;7
