time;u;z;y1;y2
16.79;0;0;-0.55606189968546;0.552920307031798
16.8;0;0;-0.55606189968546;0.552920307031798
16.81;0;0;-0.55606189968546;0.552920307031798
16.82;0;0;-0.55606189968546;0.552920307031798
16.83;0;0;-0.55606189968546;0.552920307031798
16.84;0;0;-0.55606189968546;0.552920307031798
16.85;0;0;-0.55606189968546;0.552920307031798
16.86;0;0;-0.55606189968546;0.552920307031798
16.87;0;0;-0.55606189968546;0.552920307031798
16.88;0;0;-0.55606189968546;0.552920307031798
16.89;0;0;-0.55606189968546;0.552920307031798
16.9;0;0;-0.55606189968546;0.552920307031798
16.91;0;0;-0.55606189968546;0.552920307031798
16.92;0;0;-0.55606189968546;0.552920307031798
16.93;0;0;-0.55606189968546;0.552920307031798
16.94;0;0;-0.55606189968546;0.552920307031798
16.95;0;0;-0.55606189968546;0.552920307031798
16.96;0;0;-0.55606189968546;0.552920307031798
16.97;0;0;-0.55606189968546;0.552920307031798
16.98;0;0;-0.55606189968546;0.552920307031798
16.99;0;0;-0.55606189968546;0.552920307031798
17;0;0;-0.55606189968546;0.552920307031798
17.01;0;0;-0.55606189968546;0.552920307031798
17.02;0;0;-0.55606189968546;0.552920307031798
17.03;0;0;-0.55606189968546;0.552920307031798
17.04;0;0;-0.55606189968546;0.552920307031798
17.05;0;0;-0.55606189968546;0.552920307031798
17.06;0;0;-0.55606189968546;0.552920307031798
17.07;0;0;-0.55606189968546;0.552920307031798
17.08;0;0;-0.55606189968546;0.552920307031798
17.09;0;0;-0.55606189968546;0.552920307031798
17.1;0;0;-0.55606189968546;0.552920307031798
17.11;0;0;-0.55606189968546;0.552920307031798
17.12;0;0;-0.55606189968546;0.552920307031798
17.13;0;0;-0.55606189968546;0.552920307031798
17.14;0;0;-0.55606189968546;0.552920307031798
17.15;0;0;-0.55606189968546;0.552920307031798
17.16;0;0;-0.55606189968546;0.552920307031798
17.17;0;0;-0.55606189968546;0.552920307031798
17.18;0;0;-0.55606189968546;0.552920307031798
17.19;0;0;-0.55606189968546;0.552920307031798
17.2;0;0;-0.55606189968546;0.552920307031798
17.21;0;0;-0.55606189968546;0.552920307031798
17.22;0;0;-0.55606189968546;0.552920307031798
17.23;0;0;-0.55606189968546;0.552920307031798
17.24;0;0;-0.55606189968546;0.552920307031798
17.25;0;0;-0.55606189968546;0.552920307031798
17.26;0;0;-0.55606189968546;0.552920307031798
17.27;0;0;-0.55606189968546;0.552920307031798
17.28;0;0;-0.55606189968546;0.552920307031798
17.29;0;0;-0.55606189968546;0.552920307031798
17.3;0;0;-0.55606189968546;0.552920307031798
17.31;0;0;-0.55606189968546;0.552920307031798
17.32;0;0;-0.55606189968546;0.552920307031798
17.33;0;0;-0.55606189968546;0.552920307031798
17.34;0;0;-0.55606189968546;0.552920307031798
17.35;0;0;-0.55606189968546;0.552920307031798
17.36;0;0;-0.55606189968546;0.552920307031798
17.37;0;0;-0.55606189968546;0.552920307031798
17.38;0;0;-0.55606189968546;0.552920307031798
17.39;0;0;-0.55606189968546;0.552920307031798
17.4;0;0;-0.55606189968546;0.552920307031798
17.41;0;0;-0.55606189968546;0.552920307031798
17.42;0;0;-0.55606189968546;0.552920307031798
17.43;0;0;-0.55606189968546;0.552920307031798
17.44;0;0;-0.55606189968546;0.552920307031798
17.45;0;0;-0.55606189968546;0.552920307031798
17.46;0;0;-0.55606189968546;0.552920307031798
17.47;0;0;-0.55606189968546;0.552920307031798
17.48;0;0;-0.55606189968546;0.552920307031798
17.49;0;0;-0.55606189968546;0.552920307031798
17.5;0;0;-0.55606189968546;0.552920307031798
17.51;0;0;-0.55606189968546;0.552920307031798
17.52;0;0;-0.55606189968546;0.552920307031798
17.53;0;0;-0.55606189968546;0.552920307031798
17.54;0;0;-0.55606189968546;0.552920307031798
17.55;0;0;-0.55606189968546;0.552920307031798
17.56;0;0;-0.55606189968546;0.552920307031798
17.57;0;0;-0.55606189968546;0.552920307031798
17.58;0;0;-0.55606189968546;0.552920307031798
17.59;0;0;-0.55606189968546;0.552920307031798
17.6;0;0;-0.55606189968546;0.552920307031798
17.61;0;0;-0.55606189968546;0.552920307031798
17.62;0;0;-0.55606189968546;0.552920307031798
17.63;0;0;-0.55606189968546;0.552920307031798
17.64;0;0;-0.55606189968546;0.552920307031798
17.65;0;0;-0.55606189968546;0.552920307031798
17.66;0;0;-0.55606189968546;0.552920307031798
17.67;0;0;-0.55606189968546;0.552920307031798
17.68;0;0;-0.55606189968546;0.552920307031798
17.69;0;0;-0.55606189968546;0.552920307031798
17.7;0;0;-0.55606189968546;0.552920307031798
17.71;0;0;-0.55606189968546;0.552920307031798
17.72;0;0;-0.55606189968546;0.552920307031798
17.73;0;0;-0.55606189968546;0.552920307031798
17.74;0;0;-0.55606189968546;0.552920307031798
17.75;0;0;-0.55606189968546;0.552920307031798
17.76;0;0;-0.55606189968546;0.552920307031798
17.77;0;0;-0.55606189968546;0.552920307031798
17.78;0;0;-0.55606189968546;0.552920307031798
17.79;0;0;-0.55606189968546;0.552920307031798
17.8;0;0;-0.55606189968546;0.552920307031798
17.81;0;0;-0.55606189968546;0.552920307031798
17.82;0;0;-0.55606189968546;0.552920307031798
17.83;0;0;-0.55606189968546;0.552920307031798
17.84;0;0;-0.55606189968546;0.552920307031798
17.85;0;0;-0.55606189968546;0.552920307031798
17.86;0;0;-0.55606189968546;0.552920307031798
17.87;0;0;-0.55606189968546;0.552920307031798
17.88;0;0;-0.55606189968546;0.552920307031798
17.89;0;0;-0.55606189968546;0.552920307031798
17.9;0;0;-0.55606189968546;0.552920307031798
17.91;0;0;-0.55606189968546;0.552920307031798
17.92;0;0;-0.55606189968546;0.552920307031798
17.93;0;0;-0.55606189968546;0.552920307031798
17.94;0;0;-0.55606189968546;0.552920307031798
17.95;0;0;-0.55606189968546;0.552920307031798
17.96;0;0;-0.55606189968546;0.552920307031798
17.97;0;0;-0.55606189968546;0.552920307031798
17.98;0;0;-0.55606189968546;0.552920307031798
17.99;0;0;-0.55606189968546;0.552920307031798
18;0;0;-0.55606189968546;0.552920307031798
18.01;0;0;-0.55606189968546;0.552920307031798
18.02;0;0;-0.55606189968546;0.552920307031798
18.03;0;0;-0.55606189968546;0.552920307031798
18.04;0;0;-0.55606189968546;0.552920307031798
18.05;0;0;-0.55606189968546;0.552920307031798
18.06;0;0;-0.55606189968546;0.552920307031798
18.07;0;0;-0.55606189968546;0.552920307031798
18.08;0;0;-0.55606189968546;0.552920307031798
18.09;0;0;-0.55606189968546;0.552920307031798
18.1;0;0;-0.55606189968546;0.552920307031798
18.11;0;0;-0.55606189968546;0.552920307031798
18.12;0;0;-0.55606189968546;0.552920307031798
18.13;0;0;-0.55606189968546;0.552920307031798
18.14;0;0;-0.55606189968546;0.552920307031798
18.15;0;0;-0.55606189968546;0.552920307031798
18.16;0;0;-0.55606189968546;0.552920307031798
18.17;0;0;-0.55606189968546;0.552920307031798
18.18;0;0;-0.55606189968546;0.552920307031798
18.19;0;0;-0.55606189968546;0.552920307031798
18.2;0;0;-0.55606189968546;0.552920307031798
18.21;0;0;-0.55606189968546;0.552920307031798
18.22;0;0;-0.55606189968546;0.552920307031798
18.23;0;0;-0.55606189968546;0.552920307031798
18.24;0;0;-0.55606189968546;0.552920307031798
18.25;0;0;-0.55606189968546;0.552920307031798
18.26;0;0;-0.55606189968546;0.552920307031798
18.27;0;0;-0.55606189968546;0.552920307031798
18.28;0;0;-0.55606189968546;0.552920307031798
18.29;0;0;-0.55606189968546;0.552920307031798
18.3;0;0;-0.55606189968546;0.552920307031798
18.31;0;0;-0.55606189968546;0.552920307031798
18.32;0;0;-0.55606189968546;0.552920307031798
18.33;0;0;-0.55606189968546;0.552920307031798
18.34;0;0;-0.55606189968546;0.552920307031798
18.35;0;0;-0.55606189968546;0.552920307031798
18.36;0;0;-0.55606189968546;0.552920307031798
18.37;0;0;-0.55606189968546;0.552920307031798
18.38;0;0;-0.55606189968546;0.552920307031798
18.39;0;0;-0.55606189968546;0.552920307031798
18.4;0;0;-0.55606189968546;0.552920307031798
18.41;0;0;-0.55606189968546;0.552920307031798
18.42;0;0;-0.55606189968546;0.552920307031798
18.43;0;0;-0.55606189968546;0.552920307031798
18.44;0;0;-0.55606189968546;0.552920307031798
18.45;0;0;-0.55606189968546;0.552920307031798
18.46;0;0;-0.55606189968546;0.552920307031798
18.47;0;0;-0.55606189968546;0.552920307031798
18.48;0;0;-0.55606189968546;0.552920307031798
18.49;0;0;-0.55606189968546;0.552920307031798
18.5;0;0;-0.55606189968546;0.552920307031798
18.51;0;0;-0.55606189968546;0.552920307031798
18.52;0;0;-0.55606189968546;0.552920307031798
18.53;0;0;-0.55606189968546;0.552920307031798
18.54;0;0;-0.55606189968546;0.552920307031798
18.55;0;0;-0.55606189968546;0.552920307031798
18.56;0;0;-0.55606189968546;0.552920307031798
18.57;0;0;-0.55606189968546;0.552920307031798
18.58;0;0;-0.55606189968546;0.552920307031798
18.59;0;0;-0.55606189968546;0.552920307031798
18.6;0;0;-0.55606189968546;0.552920307031798
18.61;0;0;-0.55606189968546;0.552920307031798
18.62;0;0;-0.55606189968546;0.552920307031798
18.63;0;0;-0.55606189968546;0.552920307031798
18.64;0;0;-0.55606189968546;0.552920307031798
18.65;0;0;-0.55606189968546;0.552920307031798
18.66;0;0;-0.55606189968546;0.552920307031798
18.67;0;0;-0.55606189968546;0.552920307031798
18.68;0;0;-0.55606189968546;0.552920307031798
18.69;0;0;-0.55606189968546;0.552920307031798
18.7;0;0;-0.55606189968546;0.552920307031798
18.71;0;0;-0.55606189968546;0.552920307031798
18.72;0;0;-0.55606189968546;0.552920307031798
18.73;0;0;-0.55606189968546;0.552920307031798
18.74;0;0;-0.55606189968546;0.552920307031798
18.75;0;0;-0.55606189968546;0.552920307031798
18.76;0;0;-0.55606189968546;0.552920307031798
18.77;0;0;-0.55606189968546;0.552920307031798
18.78;0;0;-0.55606189968546;0.552920307031798
18.79;0;0;-0.55606189968546;0.552920307031798
18.8;0;0;-0.55606189968546;0.552920307031798
18.81;0;0;-0.55606189968546;0.552920307031798
18.82;0;0;-0.55606189968546;0.552920307031798
18.83;0;0;-0.55606189968546;0.552920307031798
18.84;0;0;-0.55606189968546;0.552920307031798
18.85;0;0;-0.55606189968546;0.552920307031798
18.86;0;0;-0.55606189968546;0.552920307031798
18.87;0;0;-0.55606189968546;0.552920307031798
18.88;0;0;-0.55606189968546;0.552920307031798
18.89;0;0;-0.55606189968546;0.552920307031798
18.9;0;0;-0.55606189968546;0.552920307031798
18.91;0;0;-0.55606189968546;0.552920307031798
18.92;0;0;-0.55606189968546;0.552920307031798
18.93;0;0;-0.55606189968546;0.552920307031798
18.94;0;0;-0.55606189968546;0.552920307031798
18.95;0;0;-0.55606189968546;0.552920307031798
18.96;0;0;-0.55606189968546;0.552920307031798
18.97;0;0;-0.55606189968546;0.552920307031798
18.98;0;0;-0.55606189968546;0.552920307031798
18.99;0;0;-0.55606189968546;0.552920307031798
19;0;0;-0.55606189968546;0.552920307031798
19.01;0;0;-0.55606189968546;0.552920307031798
19.02;0;0;-0.55606189968546;0.552920307031798
19.03;0;0;-0.55606189968546;0.552920307031798
19.04;0;0;-0.55606189968546;0.552920307031798
19.05;0;0;-0.55606189968546;0.552920307031798
19.06;0;0;-0.55606189968546;0.552920307031798
19.07;0;0;-0.55606189968546;0.552920307031798
19.08;0;0;-0.55606189968546;0.552920307031798
19.09;0;0;-0.55606189968546;0.552920307031798
19.1;0;0;-0.55606189968546;0.552920307031798
19.11;0;0;-0.55606189968546;0.552920307031798
19.12;0;0;-0.55606189968546;0.552920307031798
19.13;0;0;-0.55606189968546;0.552920307031798
19.14;0;0;-0.55606189968546;0.552920307031798
19.15;0;0;-0.55606189968546;0.552920307031798
19.16;0;0;-0.55606189968546;0.552920307031798
19.17;0;0;-0.55606189968546;0.552920307031798
19.18;0;0;-0.55606189968546;0.552920307031798
19.19;0;0;-0.55606189968546;0.552920307031798
19.2;0;0;-0.55606189968546;0.552920307031798
19.21;0;0;-0.55606189968546;0.552920307031798
19.22;0;0;-0.55606189968546;0.552920307031798
19.23;0;0;-0.55606189968546;0.552920307031798
19.24;0;0;-0.55606189968546;0.552920307031798
19.25;0;0;-0.55606189968546;0.552920307031798
19.26;0;0;-0.55606189968546;0.552920307031798
19.27;0;0;-0.55606189968546;0.552920307031798
19.28;0;0;-0.55606189968546;0.552920307031798
19.29;0;0;-0.55606189968546;0.552920307031798
19.3;0;0;-0.55606189968546;0.552920307031798
19.31;0;0;-0.55606189968546;0.552920307031798
19.32;0;0;-0.55606189968546;0.552920307031798
19.33;0;0;-0.55606189968546;0.552920307031798
19.34;0;0;-0.55606189968546;0.552920307031798
19.35;0;0;-0.55606189968546;0.552920307031798
19.36;0;0;-0.55606189968546;0.552920307031798
19.37;0;0;-0.55606189968546;0.552920307031798
19.38;0;0;-0.55606189968546;0.552920307031798
19.39;0;0;-0.55606189968546;0.552920307031798
19.4;0;0;-0.55606189968546;0.552920307031798
19.41;0;0;-0.55606189968546;0.552920307031798
19.42;0;0;-0.55606189968546;0.552920307031798
19.43;0;0;-0.55606189968546;0.552920307031798
19.44;0;0;-0.55606189968546;0.552920307031798
19.45;0;0;-0.55606189968546;0.552920307031798
19.46;0;0;-0.55606189968546;0.552920307031798
19.47;0;0;-0.55606189968546;0.552920307031798
19.48;0;0;-0.55606189968546;0.552920307031798
19.49;0;0;-0.55606189968546;0.552920307031798
19.5;0;0;-0.55606189968546;0.552920307031798
19.51;0;0;-0.55606189968546;0.552920307031798
19.52;0;0;-0.55606189968546;0.552920307031798
19.53;0;0;-0.55606189968546;0.552920307031798
19.54;0;0;-0.55606189968546;0.552920307031798
19.55;0;0;-0.55606189968546;0.552920307031798
19.56;0;0;-0.55606189968546;0.552920307031798
19.57;0;0;-0.55606189968546;0.552920307031798
19.58;0;0;-0.55606189968546;0.552920307031798
19.59;0;0;-0.55606189968546;0.552920307031798
19.6;0;0;-0.55606189968546;0.552920307031798
19.61;0;0;-0.55606189968546;0.552920307031798
19.62;0;0;-0.55606189968546;0.552920307031798
19.63;0;0;-0.55606189968546;0.552920307031798
19.64;0;0;-0.55606189968546;0.552920307031798
19.65;0;0;-0.55606189968546;0.552920307031798
19.66;0;0;-0.55606189968546;0.552920307031798
19.67;0;0;-0.55606189968546;0.552920307031798
19.68;0;0;-0.55606189968546;0.552920307031798
19.69;0;0;-0.55606189968546;0.552920307031798
19.7;0;0;-0.55606189968546;0.552920307031798
19.71;0;0;-0.55606189968546;0.552920307031798
19.72;0;0;-0.55606189968546;0.552920307031798
19.73;0;0;-0.55606189968546;0.552920307031798
19.74;0;0;-0.55606189968546;0.552920307031798
19.75;0;0;-0.55606189968546;0.552920307031798
19.76;0;0;-0.55606189968546;0.552920307031798
19.77;0;0;-0.55606189968546;0.552920307031798
19.78;0;0;-0.55606189968546;0.552920307031798
19.79;0;0;-0.55606189968546;0.552920307031798
19.8;0;0;-0.55606189968546;0.552920307031798
19.81;0;0;-0.55606189968546;0.552920307031798
19.82;0;0;-0.55606189968546;0.552920307031798
19.83;0;0;-0.55606189968546;0.552920307031798
19.84;0;0;-0.55606189968546;0.552920307031798
19.85;0;0;-0.55606189968546;0.552920307031798
19.86;0;0;-0.55606189968546;0.552920307031798
19.87;0;0;-0.55606189968546;0.552920307031798
19.88;0;0;-0.55606189968546;0.552920307031798
19.89;0;0;-0.55606189968546;0.552920307031798
19.9;0;0;-0.55606189968546;0.552920307031798
19.91;0;0;-0.55606189968546;0.552920307031798
19.92;0;0;-0.55606189968546;0.552920307031798
19.93;0;0;-0.55606189968546;0.552920307031798
19.94;0;0;-0.55606189968546;0.552920307031798
19.95;0;0;-0.55606189968546;0.552920307031798
19.96;0;0;-0.55606189968546;0.552920307031798
19.97;0;0;-0.55606189968546;0.552920307031798
19.98;0;0;-0.55606189968546;0.552920307031798
19.99;0;0;-0.55606189968546;0.552920307031798
20;0;0;-0.55606189968546;0.552920307031798
20.01;0;0;-0.55606189968546;0.552920307031798
20.02;0;0;-0.55606189968546;0.552920307031798
20.03;0;0;-0.55606189968546;0.552920307031798
20.04;0;0;-0.55606189968546;0.552920307031798
20.05;0;0;-0.55606189968546;0.552920307031798
20.06;0;0;-0.55606189968546;0.552920307031798
20.07;0;0;-0.55606189968546;0.552920307031798
20.08;0;0;-0.55606189968546;0.552920307031798
20.09;0;0;-0.55606189968546;0.552920307031798
20.1;0;0;-0.55606189968546;0.552920307031798
20.11;0;0;-0.55606189968546;0.552920307031798
20.12;0;0;-0.55606189968546;0.552920307031798
20.13;0;0;-0.55606189968546;0.552920307031798
20.14;0;0;-0.55606189968546;0.552920307031798
20.15;0;0;-0.55606189968546;0.552920307031798
20.16;0;0;-0.55606189968546;0.552920307031798
20.17;0;0;-0.55606189968546;0.552920307031798
20.18;0;0;-0.55606189968546;0.552920307031798
20.19;0;0;-0.55606189968546;0.552920307031798
20.2;0;0;-0.55606189968546;0.552920307031798
20.21;0;0;-0.55606189968546;0.552920307031798
20.22;0;0;-0.55606189968546;0.552920307031798
20.23;0;0;-0.55606189968546;0.552920307031798
20.24;0;0;-0.55606189968546;0.552920307031798
20.25;0;0;-0.55606189968546;0.552920307031798
20.26;0;0;-0.55606189968546;0.552920307031798
20.27;0;0;-0.55606189968546;0.552920307031798
20.28;0;0;-0.55606189968546;0.552920307031798
20.29;0;0;-0.55606189968546;0.552920307031798
20.3;0;0;-0.55606189968546;0.552920307031798
20.31;0;0;-0.55606189968546;0.552920307031798
20.32;0;0;-0.55606189968546;0.552920307031798
20.33;0;0;-0.55606189968546;0.552920307031798
20.34;0;0;-0.55606189968546;0.552920307031798
20.35;0;0;-0.55606189968546;0.552920307031798
20.36;0;0;-0.55606189968546;0.552920307031798
20.37;0;0;-0.55606189968546;0.552920307031798
20.38;0;0;-0.55606189968546;0.552920307031798
20.39;0;0;-0.55606189968546;0.552920307031798
20.4;0;0;-0.55606189968546;0.552920307031798
20.41;0;0;-0.55606189968546;0.552920307031798
20.42;0;0;-0.55606189968546;0.552920307031798
20.43;0;0;-0.55606189968546;0.552920307031798
20.44;0;0;-0.55606189968546;0.552920307031798
20.45;0;0;-0.55606189968546;0.552920307031798
20.46;0;0;-0.55606189968546;0.552920307031798
20.47;0;0;-0.55606189968546;0.552920307031798
20.48;0;0;-0.55606189968546;0.552920307031798
20.49;0;0;-0.55606189968546;0.552920307031798
20.5;500;0;-0.55606189968546;0.552920307031798
20.51;500;0;-0.55606189968546;0.552920307031798
20.52;500;0;-0.55606189968546;0.552920307031798
20.53;500;0;-0.552920307031883;0.552920307031798
20.54;500;0;-0.549778714378277;0.552920307031798
20.55;500;0;-0.549778714378277;0.552920307031798
20.56;500;0;-0.5466371217247;0.552920307031798
20.57;500;0;-0.543495529071095;0.552920307031798
20.58;500;0;-0.543495529071095;0.552920307031798
20.59;500;0;-0.537212343763912;0.549778714378192
20.6;500;0;-0.530929158456729;0.549778714378192
20.61;500;0;-0.530929158456729;0.549778714378192
20.62;500;0;-0.524645973149575;0.546637121724615
20.63;500;0;-0.524645973149575;0.546637121724615
20.64;500;0;-0.518362787842392;0.543495529071038
20.65;500;0;-0.512079602535209;0.537212343763855
20.66;500;0;-0.512079602535209;0.537212343763855
20.67;500;0;-0.505796417228026;0.530929158456672
20.68;500;0;-0.499513231920844;0.530929158456672
20.69;500;0;-0.499513231920844;0.524645973149489
20.7;500;0;-0.493230046613661;0.51522119518873
20.71;500;0;-0.493230046613661;0.51522119518873
20.72;500;0;-0.486946861306478;0.508938009881547
20.73;500;0;-0.480663675999295;0.499513231920758
20.74;500;0;-0.480663675999295;0.499513231920758
20.75;500;0;-0.471238898038536;0.486946861306421
20.76;500;0;-0.464955712731353;0.477522083345633
20.77;500;0;-0.464955712731353;0.477522083345633
20.78;500;0;-0.455530934770593;0.468097305384873
20.79;500;0;-0.455530934770593;0.468097305384873
20.8;500;0;-0.446106156809805;0.458672527424113
20.81;500;0;-0.433539786195468;0.449247749463325
20.82;500;0;-0.433539786195468;0.449247749463325
20.83;500;0;-0.420973415581102;0.439822971502565
20.84;500;0;-0.408407044966737;0.430398193541805
20.85;500;0;-0.408407044966737;0.430398193541805
20.86;500;0;-0.392699081698794;0.41783182292744
20.87;500;0;-0.392699081698794;0.41783182292744
20.88;500;0;-0.380132711084428;0.405265452313074
20.89;500;0;-0.367566340470063;0.392699081698709
20.9;500;0;-0.367566340470063;0.392699081698709
20.91;500;0;-0.35185837720212;0.376991118430766
20.92;500;0;-0.339292006587755;0.3644247478164
20.93;500;0;-0.339292006587755;0.3644247478164
20.94;500;0;-0.326725635973418;0.345575191894881
20.95;500;0;-0.326725635973418;0.345575191894881
20.96;500;0;-0.311017672705447;0.333008821280515
20.97;500;0;-0.295309709437504;0.314159265358967
20.98;500;0;-0.295309709437504;0.314159265358967
20.99;500;0;-0.282743338823138;0.298451302091024
21;500;500;-0.267035375555196;0.282743338823082
21.01;500;500;-0.267035375555196;0.282743338823082
21.02;500;500;-0.248185819633647;0.263893782901533
21.03;500;500;-0.232477856365705;0.251327412287168
21.04;500;500;-0.232477856365705;0.251327412287168
21.05;500;500;-0.210486707790579;0.235619449019225
21.06;500;500;-0.194778744522637;0.219911485751282
21.07;500;500;-0.194778744522637;0.219911485751282
21.08;500;500;-0.175929188601089;0.207345115136917
21.09;500;500;-0.175929188601089;0.207345115136917
21.1;500;500;-0.157079632679569;0.191637151868974
21.11;500;500;-0.141371669411598;0.179070781254609
21.12;500;500;-0.141371669411598;0.179070781254609
21.13;500;500;-0.122522113490078;0.163362817986666
21.14;500;500;-0.106814150222107;0.150796447372301
21.15;500;500;-0.106814150222107;0.150796447372301
21.16;500;500;-0.0911061869541641;0.135088484104358
21.17;500;500;-0.0785398163397986;0.135088484104358
21.18;500;500;-0.0785398163397986;0.119380520836415
21.19;500;500;-0.0628318530718559;0.103672557568444
21.2;500;500;-0.0628318530718559;0.103672557568444
21.21;500;500;-0.053407075111096;0.0879645943005016
21.22;500;500;-0.0408407044967305;0.0753982236861361
21.23;500;500;-0.0408407044967305;0.0753982236861361
21.24;500;500;-0.028274333882365;0.0565486677646163
21.25;500;500;-0.0157079632680279;0.0439822971502508
21.26;500;500;-0.0157079632680279;0.0439822971502508
21.27;500;500;-5.6843418860808e-14;0.0314159265358853
21.28;500;500;0.00942477796070307;0.0219911485751254
21.29;500;500;0.00942477796070307;0.0219911485751254
21.3;500;500;0.0251327412286457;0.00942477796075991
21.31;500;500;0.0376991118430112;0.00942477796075991
21.32;500;500;0.0376991118430112;-0.00314159265360558
21.33;500;500;0.0502654824573767;-0.0125663706143655
21.34;500;500;0.0502654824573767;-0.0125663706143655
21.35;500;500;0.0628318530717422;-0.0219911485751254
21.36;500;500;0.0753982236860793;-0.0345575191894909
21.37;500;500;0.0753982236860793;-0.0345575191894909
21.38;500;500;0.0848230016468676;-0.0439822971502792
21.39;500;500;0.0942477796076275;-0.0534070751110391
21.4;500;500;0.0942477796076275;-0.0534070751110391
21.41;500;500;0.106814150221993;-0.0659734457254046
21.42;500;500;0.106814150221993;-0.0659734457254046
21.43;500;500;0.116238928182753;-0.0753982236861646
21.44;500;500;0.122522113489936;-0.0879645943005301
21.45;500;500;0.122522113489936;-0.0879645943005301
21.46;500;500;0.131946891450696;-0.09738937226129
21.47;500;500;0.141371669411484;-0.10681415022205
21.48;500;500;0.141371669411484;-0.10681415022205
21.49;500;500;0.150796447372244;-0.116238928182838
21.5;0;500;0.157079632679427;-0.125663706143598
21.51;0;500;0.157079632679427;-0.125663706143598
21.52;0;500;0.166504410640187;-0.135088484104358
21.53;0;500;0.172787595947369;-0.141371669411541
21.54;0;500;0.172787595947369;-0.141371669411541
21.55;0;500;0.179070781254552;-0.147654854718724
21.56;0;500;0.179070781254552;-0.147654854718724
21.57;0;500;0.182212373908129;-0.153938040025906
21.58;0;500;0.182212373908129;-0.160221225333089
21.59;0;500;0.182212373908129;-0.160221225333089
21.6;0;500;0.182212373908129;-0.163362817986666
21.61;0;500;0.179070781254552;-0.166504410640272
21.62;0;500;0.179070781254552;-0.166504410640272
21.63;0;500;0.175929188600975;-0.166504410640272
21.64;0;500;0.175929188600975;-0.166504410640272
21.65;0;500;0.175929188600975;-0.166504410640272
21.66;0;500;0.172787595947369;-0.163362817986666
21.67;0;500;0.172787595947369;-0.163362817986666
21.68;0;500;0.172787595947369;-0.160221225333089
21.69;0;500;0.172787595947369;-0.157079632679512
21.7;0;500;0.172787595947369;-0.157079632679512
21.71;0;500;0.169646003293792;-0.150796447372329
21.72;0;500;0.169646003293792;-0.150796447372329
21.73;0;500;0.169646003293792;-0.144513262065146
21.74;0;500;0.166504410640187;-0.141371669411541
21.75;0;500;0.166504410640187;-0.141371669411541
21.76;0;500;0.166504410640187;-0.135088484104358
21.77;0;500;0.163362817986609;-0.131946891450781
21.78;0;500;0.163362817986609;-0.131946891450781
21.79;0;500;0.157079632679427;-0.128805298797204
21.8;0;500;0.153938040025821;-0.128805298797204
21.81;0;500;0.153938040025821;-0.125663706143598
21.82;0;500;0.147654854718667;-0.119380520836415
21.83;0;500;0.147654854718667;-0.119380520836415
21.84;0;500;0.141371669411484;-0.116238928182838
21.85;0;500;0.135088484104301;-0.113097335529233
21.86;0;500;0.135088484104301;-0.113097335529233
21.87;0;500;0.128805298797118;-0.109955742875655
21.88;0;500;0.122522113489936;-0.103672557568473
21.89;0;500;0.122522113489936;-0.103672557568473
21.9;0;500;0.116238928182753;-0.100530964914896
21.91;0;500;0.116238928182753;-0.100530964914896
21.92;0;500;0.10995574287557;-0.0942477796077128
21.93;0;500;0.106814150221993;-0.0879645943005301
21.94;0;500;0.106814150221993;-0.0879645943005301
21.95;0;500;0.10053096491481;-0.0785398163397417
21.96;0;500;0.0942477796076275;-0.0722566310325874
21.97;0;500;0.0942477796076275;-0.0722566310325874
21.98;0;500;0.0879645943004448;-0.0628318530717991
21.99;0;500;0.0879645943004448;-0.0628318530717991
22;0;0;0.081681408993262;-0.0565486677646163
22.01;0;0;0.0753982236860793;-0.0502654824574336
22.02;0;0;0.0753982236860793;-0.0502654824574336
22.03;0;0;0.0691150383788965;-0.0439822971502792
22.04;0;0;0.0596902604181366;-0.0376991118430965
22.05;0;0;0.0596902604181366;-0.0376991118430965
22.06;0;0;0.0534070751109539;-0.0345575191894909
22.07;0;0;0.0534070751109539;-0.0345575191894909
22.08;0;0;0.043982297150194;-0.0314159265359137
22.09;0;0;0.0376991118430112;-0.0282743338823082
22.1;0;0;0.0376991118430112;-0.0282743338823082
22.11;0;0;0.0282743338822513;-0.025132741228731
22.12;0;0;0.0251327412286457;-0.025132741228731
22.13;0;0;0.0251327412286457;-0.025132741228731
22.14;0;0;0.018849555921463;-0.0219911485751254
22.15;0;0;0.018849555921463;-0.0219911485751254
22.16;0;0;0.0157079632678858;-0.0219911485751254
22.17;0;0;0.0157079632678858;-0.0188495559215482
22.18;0;0;0.0157079632678858;-0.0188495559215482
22.19;0;0;0.0125663706142802;-0.0157079632679711
22.2;0;0;0.0125663706142802;-0.0125663706143655
22.21;0;0;0.0125663706142802;-0.0125663706143655
22.22;0;0;0.0157079632678858;-0.00942477796078833
22.23;0;0;0.0157079632678858;-0.00942477796078833
22.24;0;0;0.0157079632678858;-0.00942477796078833
22.25;0;0;0.0157079632678858;-0.00628318530718275
22.26;0;0;0.0157079632678858;-0.00628318530718275
22.27;0;0;0.0157079632678858;-0.00628318530718275
22.28;0;0;0.0125663706142802;-0.00628318530718275
22.29;0;0;0.0125663706142802;-0.00628318530718275
22.3;0;0;0.0125663706142802;-0.00942477796078833
22.31;0;0;0.0125663706142802;-0.00942477796078833
22.32;0;0;0.0125663706142802;-0.00942477796078833
22.33;0;0;0.0125663706142802;-0.00942477796078833
