Epoche;Durchschnitt
3617;3.998634
3618;3.999506
3619;3.999662
3620;4.000737
3621;4.000066
3622;4.000539
3623;3.999612
3624;3.998824
3625;4.000144
3626;3.999409
3627;4.000062
3628;3.999565
3629;3.998421
3630;3.999247
3631;3.998565
3632;3.998032
3633;3.997692
3634;3.997501
3635;3.997610
3636;3.997269
3637;3.997469
3638;3.997605
3639;3.997313
3640;3.996821
3641;3.996054
3642;3.995861
3643;3.994737
3644;3.995844
3645;3.997581
3646;3.997528
3647;3.999320
3648;3.997882
3649;3.997840
3650;3.997823
3651;3.999851
3652;4.000666
3653;4.000671
3654;4.001942
3655;4.002192
3656;4.001018
3657;4.000759
3658;4.000040
3659;3.999617
3660;3.998132
3661;3.997456
3662;3.997114
3663;3.998463
3664;3.998816
3665;3.999827
3666;3.998886
3667;3.997481
3668;3.998041
3669;3.999681
3670;4.000322
3671;4.003155
3672;4.003714
3673;4.005587
3674;4.004919
3675;4.003542
3676;4.003744
3677;4.002991
3678;4.003200
3679;4.002494
3680;4.001352
3681;4.002169
3682;4.002394
3683;4.003807
3684;4.002767
3685;4.003330
3686;4.002231
3687;4.003107
3688;4.002705
3689;4.004765
3690;4.005040
3691;4.004567
3692;4.003565
3693;4.002332
3694;4.003605
3695;4.002385
3696;4.001292
3697;4.000054
3698;4.000895
3699;4.000846
3700;4.001333
3701;4.002202
3702;4.002376
3703;4.000967
3704;4.000308
3705;3.999725
3706;4.000541
3707;4.001798
3708;4.002105
3709;4.001130
3710;3.999699
3711;3.998661
3712;3.999639
3713;3.999087
3714;4.000640
3715;4.000317
3716;4.000681
3717;4.000408
3718;4.001797
3719;4.001051
3720;3.999994
3721;4.000572
3722;4.000339
3723;3.999029
3724;3.999675
3725;3.999947
3726;3.999892
3727;3.998815
3728;3.997440
3729;3.997293
3730;3.996887
3731;3.995757
3732;3.994998
3733;3.993912
3734;3.993221
3735;3.995129
3736;3.997318
3737;3.998190
3738;3.999338
3739;4.001151
3740;4.002756
3741;4.002910
3742;4.002582
3743;4.002530
3744;4.003196
3745;4.002177
3746;4.001155
3747;4.001761
3748;4.002056
3749;4.001495
3750;4.001036
3751;3.999870
3752;3.999834
3753;3.999089
3754;3.998326
3755;3.998559
3756;3.999664
3757;3.998534
3758;3.998024
3759;4.002769
3760;4.003471
3761;4.003546
3762;4.001908
3763;4.000975
3764;4.000978
3765;4.002520
3766;4.003047
3767;4.003346
3768;4.002537
3769;4.002226
3770;4.002314
3771;4.003508
3772;4.002747
3773;4.002473
3774;4.001294
3775;4.000549
3776;4.000028
3777;3.998842
3778;3.998117
3779;3.997897
3780;3.997059
3781;3.997069
3782;3.996626
3783;3.995603
3784;3.997624
3785;3.998633
3786;3.999366
3787;3.999219
3788;3.999384
3789;4.002269
3790;4.002082
3791;4.000952
3792;3.999422
3793;3.999704
3794;4.000402
3795;3.999488
3796;3.999224
3797;3.998509
3798;3.998334
3799;3.997318
3800;3.997873
3801;3.997090
3802;3.995930
3803;3.995176
3804;3.994432
3805;3.994799
3806;3.994870
3807;3.993986
3808;3.994767
3809;3.995421
3810;3.996128
3811;3.997095
3812;3.998402
3813;3.999990
3814;4.000274
3815;4.000200
3816;3.999338
3817;3.998300
3818;3.999909
3819;4.000563
3820;3.999287
3821;3.999808
3822;4.000066
3823;4.000910
3824;4.002659
3825;4.003205
3826;4.004617
3827;4.003658
3828;4.002866
3829;4.002073
3830;4.002632
3831;4.003252
3832;4.002067
3833;4.002517
3834;4.002601
3835;4.002834
3836;4.002297
3837;4.001900
3838;4.002807
3839;4.002367
3840;4.001047
3841;3.999828
3842;3.998485
3843;3.998824
3844;3.999390
3845;3.999800
3846;3.999015
3847;3.998974
3848;3.999983
3849;3.998772
3850;3.999767
3851;4.000782
3852;4.001230
3853;4.001562
3854;4.002089
3855;4.000446
3856;3.999413
3857;3.998315
3858;4.000489
3859;3.999898
3860;3.998644
3861;3.998911
3862;3.997775
3863;3.997599
3864;3.997650
3865;3.997349
3866;3.996426
3867;3.997730
3868;3.997106
3869;3.996851
3870;3.996208
3871;3.996202
3872;3.998013
3873;3.999651
3874;4.000121
3875;4.000401
3876;4.000745
3877;4.001505
3878;4.001320
3879;4.000722
3880;3.999531
3881;3.998730
3882;3.999002
3883;3.999021
3884;4.003078
3885;4.004506
3886;4.004448
3887;4.004662
3888;4.005598
3889;4.004652
3890;4.003549
3891;4.002173
3892;4.001751
3893;4.001973
3894;4.000797
3895;4.000043
3896;4.000508
3897;3.999142
3898;3.998550
3899;3.997043
3900;3.995386
3901;3.995763
3902;3.996647
3903;3.996773
3904;3.996121
3905;3.995655
3906;3.997843
3907;3.998598
3908;4.000292
3909;4.000987
3910;3.999498
3911;3.998168
3912;3.999560
3913;4.000696
3914;3.999808
3915;3.998961
3916;4.000888
3917;4.003407
3918;4.003888
3919;4.003780
3920;4.001802
3921;4.001071
3922;3.999971
3923;3.999539
3924;3.997703
3925;3.996756
3926;3.997107
3927;3.997154
3928;3.997198
3929;3.996188
3930;3.998688
3931;3.999123
3932;3.998654
3933;3.999231
3934;3.999335
3935;3.998600
3936;3.998487
3937;3.996695
3938;3.995628
3939;3.994740
3940;3.994559
3941;3.994588
3942;3.995558
3943;3.994944
3944;3.994201
3945;3.995221
3946;3.997779
3947;3.999317
3948;3.998307
3949;3.997790
3950;3.998352
3951;3.997839
3952;3.996885
3953;3.996551
3954;3.995291
3955;3.996211
3956;3.996870
3957;3.995748
3958;3.995776
3959;3.997116
3960;3.998380
3961;3.999420
3962;3.998632
3963;3.997413
3964;3.996677
3965;3.997294
3966;3.995731
3967;3.994193
3968;3.995710
3969;3.996702
3970;3.996599
3971;3.995415
3972;3.997809
3973;3.997571
3974;3.996822
3975;3.996814
3976;3.997903
3977;3.998057
3978;3.997407
3979;3.996083
3980;3.996628
3981;3.995243
3982;3.994047
3983;3.992712
3984;3.993038
3985;3.993111
3986;3.992966
3987;3.993132
3988;3.993079
3989;3.992395
3990;3.992202
3991;3.992924
3992;3.993561
3993;3.992714
3994;3.993137
3995;3.992841
3996;3.993698
3997;3.994300
3998;3.995260
3999;3.995391
4000;3.995612
4001;3.996254
4002;3.996780
4003;3.997022
4004;3.995862
4005;3.996431
4006;3.995948
4007;3.995568
4008;3.995010
4009;3.993795
4010;3.993646
4011;3.993444
4012;3.993195
4013;3.994296
4014;3.996239
4015;3.995146
4016;3.994801
4017;3.994684
4018;3.995542
4019;3.996417
4020;3.997126
4021;3.999530
4022;3.999536
4023;4.000380
4024;4.001758
4025;4.002693
4026;4.003111
4027;4.001769
4028;4.001902
4029;4.001824
4030;4.001998
4031;4.000875
4032;4.000009
4033;3.999119
4034;3.998626
4035;4.000217
4036;4.001238
4037;3.999294
4038;3.997421
4039;3.998525
4040;3.996672
4041;3.995006
4042;3.993509
4043;3.992999
4044;3.991973
4045;3.992297
4046;3.991338
4047;3.991219
4048;3.992171
4049;3.992878
4050;3.992396
4051;3.991350
4052;3.991635
4053;3.993624
4054;3.994253
4055;3.993353
4056;3.994575
4057;3.994862
4058;3.996953
4059;3.998083
4060;3.999309
4061;4.000594
4062;4.000892
4063;4.001069
4064;4.000724
4065;4.000879
4066;4.000405
4067;3.998837
4068;4.000444
4069;3.999516
4070;3.999692
4071;4.002384
4072;4.002861
4073;4.003166
4074;4.003042
4075;4.002020
4076;4.000925
4077;4.001586
4078;4.001138
4079;4.000435
4080;4.001642
4081;4.000842
4082;4.000236
4083;4.000624
4084;4.002267
4085;4.001664
4086;3.999995
4087;3.998213
4088;3.998673
4089;3.998686
4090;3.998798
4091;3.997214
4092;3.996335
4093;3.995053
4094;3.997350
4095;3.996003
4096;3.995716
4097;3.996551
4098;3.996127
4099;3.996173
4100;3.995790
4101;3.994908
4102;3.996231
4103;3.995034
4104;3.994311
4105;3.995857
4106;3.996998
4107;3.996313
4108;3.995558
4109;3.994887
4110;3.996174
4111;3.996996
4112;3.998337
4113;3.999131
4114;4.000958
4115;4.003612
4116;4.001859
4117;4.000500
4118;3.998923
4119;4.000177
4120;4.001416
4121;4.000870
4122;4.001735
4123;4.001732
4124;4.002312
4125;4.002549
4126;4.001884
4127;3.999959
4128;3.999614
4129;4.000206
4130;3.998372
4131;3.997755
4132;3.996753
4133;3.996523
4134;3.996448
4135;3.996864
4136;3.997996
4137;3.998028
4138;4.000103
4139;3.999112
4140;3.997403
4141;3.995872
4142;3.995395
4143;3.994578
4144;3.993298
4145;3.993043
4146;3.993650
4147;3.994896
4148;3.995004
4149;3.995741
4150;3.996959
4151;3.997719
4152;3.997504
4153;3.997034
4154;3.997646
4155;3.998969
4156;3.999612
4157;3.999300
4158;3.997517
4159;3.995890
4160;3.997073
4161;3.998822
4162;3.997807
4163;3.997255
4164;3.999133
4165;3.998419
4166;3.998635
4167;3.999777
4168;4.001349
4169;3.999608
4170;4.001689
4171;4.001082
4172;4.002015
4173;4.005874
4174;4.007306
4175;4.008868
4176;4.010708
4177;4.011546
4178;4.010330
4179;4.008649
4180;4.007649
4181;4.006779
4182;4.005731
4183;4.005290
4184;4.004012
4185;4.003110
4186;4.001994
4187;4.000722
4188;4.001684
4189;4.001278
4190;4.000797
4191;3.999114
4192;4.000005
4193;3.998939
4194;3.997976
4195;3.996628
4196;3.996300
4197;3.995280
4198;3.994162
4199;3.993088
4200;3.992649
4201;3.992114
4202;3.993435
4203;3.993124
4204;3.992666
4205;3.991718
4206;3.992271
4207;3.993309
4208;3.994386
4209;3.995360
4210;3.996571
4211;3.998317
4212;4.000077
4213;4.000623
4214;4.001141
4215;4.000372
4216;4.000692
4217;3.999929
4218;3.999250
4219;3.999180
4220;4.000618
4221;4.000196
4222;4.000587
4223;4.000053
4224;3.999447
4225;4.000873
4226;4.002078
4227;4.002682
4228;4.002554
4229;4.001308
4230;3.999395
4231;3.999064
4232;3.997618
4233;3.996127
4234;3.995806
4235;3.994859
4236;3.994043
4237;3.995652
4238;3.996125
4239;3.994893
4240;3.994189
4241;3.994590
4242;3.994859
4243;3.993949
4244;3.994406
4245;3.994923
4246;3.996359
4247;3.996711
4248;3.995629
4249;3.995321
4250;3.997524
4251;3.996843
4252;3.996175
4253;3.995157
4254;3.995185
4255;3.994626
4256;3.995279
4257;3.995859
4258;3.995174
4259;3.995190
4260;3.995321
4261;3.994943
4262;3.993844
4263;3.993758
4264;3.993991
4265;3.994550
4266;3.997123
4267;3.996566
4268;3.995317
4269;3.996279
4270;3.996203
4271;3.995871
4272;3.995629
4273;3.996035
4274;3.996294
4275;3.995967
4276;3.995412
4277;3.995537
4278;3.995415
4279;3.995654
4280;3.994266
4281;3.993559
4282;3.992911
4283;3.992882
4284;3.992390
4285;3.993298
4286;3.993206
4287;3.993053
4288;3.993188
4289;3.993539
4290;3.994550
4291;3.994878
4292;3.995955
4293;3.995607
4294;3.995406
4295;3.995478
4296;3.995627
4297;3.995267
4298;3.994469
4299;3.995095
4300;3.995018
4301;3.993805
4302;3.992610
4303;3.992556
4304;3.993402
4305;3.993544
4306;3.992873
4307;3.992316
4308;3.991251
4309;3.992502
4310;3.992022
4311;3.992562
4312;3.992806
4313;3.993046
4314;3.994839
4315;3.994869
4316;3.994795
4317;3.993548
4318;3.994690
4319;3.994467
4320;3.994265
4321;3.993247
4322;3.992580
4323;3.993417
4324;3.992822
4325;3.991754
4326;3.992028
4327;3.991322
4328;3.990530
4329;3.991692
4330;3.994221
4331;3.993645
4332;3.992842
4333;3.992219
4334;3.993137
4335;3.996217
4336;3.996865
4337;3.996151
4338;3.995514
4339;3.995432
4340;3.994836
4341;3.994752
4342;3.994242
4343;3.994963
4344;3.994823
4345;3.993763
4346;3.993056
4347;3.993197
4348;3.992070
4349;3.992594
4350;3.991958
4351;3.993475
4352;3.993883
4353;3.995288
4354;3.996457
4355;3.995907
4356;3.996691
4357;3.995498
4358;3.996042
4359;3.996082
4360;3.996748
4361;3.996656
4362;3.995618
4363;3.995893
4364;3.995027
4365;3.994215
4366;3.993812
4367;3.997304
4368;4.000181
4369;4.000985
4370;4.000632
4371;3.998940
4372;3.997592
4373;3.999015
4374;3.999256
4375;4.000987
4376;4.002543
4377;4.002514
4378;4.002885
4379;4.003406
4380;4.003728
4381;4.003930
4382;4.002612
4383;4.001886
4384;3.999940
4385;3.999602
4386;3.999110
4387;3.998604
4388;3.997497
4389;3.995960
4390;3.994488
4391;3.993386
4392;3.996040
4393;3.997257
4394;3.998658
4395;4.000920
4396;4.003445
4397;4.001739
4398;4.000517
4399;3.999545
4400;3.999179
4401;4.001236
4402;4.000436
4403;3.999497
4404;3.998273
4405;3.996714
4406;3.995776
4407;3.996759
4408;3.997197
4409;3.996187
4410;3.996645
4411;3.996105
4412;3.994942
4413;3.993690
4414;3.992488
4415;3.992620
4416;3.992319
4417;3.993641
4418;3.993361
4419;3.993077
4420;3.991879
4421;3.990769
4422;3.989959
4423;3.990389
4424;3.990288
4425;3.993117
4426;3.992181
4427;3.992776
4428;3.992895
4429;3.992191
4430;3.991511
4431;3.991638
4432;3.992252
4433;3.992984
4434;3.994358
4435;3.995454
4436;3.994785
4437;3.995476
4438;3.994984
4439;3.995665
4440;3.996580
4441;3.997231
4442;3.996428
4443;3.996529
4444;3.997929
4445;3.999662
4446;4.000324
4447;4.001184
4448;4.000249
4449;4.000282
4450;3.999923
4451;4.000446
4452;4.000110
4453;4.000025
4454;4.000952
4455;4.000079
4456;3.998980
4457;3.999006
4458;4.000415
4459;3.999431
4460;3.998855
4461;3.997280
4462;3.997291
4463;3.998016
4464;3.998559
4465;3.998011
4466;3.997038
4467;3.996631
4468;3.995339
4469;3.997371
4470;3.998573
4471;3.999508
4472;4.000108
4473;3.999501
4474;3.999036
4475;3.997268
4476;3.997137
4477;4.000811
4478;4.000969
4479;4.000467
4480;3.999455
4481;4.000867
4482;4.001075
4483;3.999279
4484;3.998639
4485;3.998683
4486;3.998142
4487;3.996476
4488;3.997042
4489;3.997079
4490;3.996166
4491;3.995669
4492;3.995060
4493;3.995274
4494;3.995058
4495;3.996243
4496;3.996297
4497;3.997046
4498;3.999064
4499;3.998569
4500;3.998645
4501;3.999797
4502;4.000009
4503;4.000061
4504;4.001119
4505;4.004418
4506;4.005068
4507;4.005600
4508;4.005215
4509;4.005730
4510;4.005870
4511;4.004424
4512;4.003946
4513;4.003083
4514;4.003683
4515;4.002987
4516;4.002685
4517;4.001421
4518;4.000581
4519;3.999608
4520;3.998031
4521;3.998656
4522;3.997113
4523;3.996604
4524;3.997094
4525;3.996855
4526;3.997370
4527;3.996260
4528;3.996221
4529;3.995749
4530;3.996298
4531;3.996350
4532;3.997073
4533;3.998203
4534;4.000154
4535;3.999819
4536;3.999119
4537;3.998196
4538;3.997392
4539;3.996937
4540;3.995960
4541;3.995089
4542;3.994472
4543;3.994285
4544;3.993163
4545;3.993016
4546;3.992131
4547;3.993169
4548;3.992616
4549;3.991900
4550;3.991229
4551;3.990936
4552;3.991416
4553;3.991841
4554;3.992190
4555;3.992057
4556;3.991169
4557;3.990333
4558;3.993208
4559;3.993745
4560;3.994948
4561;3.994375
4562;3.993125
4563;3.991819
4564;3.990892
4565;3.991234
4566;3.991899
4567;3.992113
4568;3.993106
4569;3.993960
4570;3.994767
4571;3.993878
4572;3.993406
4573;3.994582
4574;3.995899
4575;3.997795
4576;3.997106
4577;3.995825
4578;3.994739
4579;3.993481
4580;3.993656
4581;3.993168
4582;3.994162
4583;3.998865
4584;3.999549
4585;3.999476
4586;3.998097
4587;3.996809
4588;3.997512
4589;3.997950
4590;3.996864
4591;3.997457
4592;3.997115
4593;3.996025
4594;3.996394
4595;3.995518
4596;3.995450
4597;3.995411
4598;3.995817
4599;3.996600
4600;3.996234
4601;3.997552
4602;3.997641
4603;3.996234
4604;3.997536
4605;3.998326
4606;4.001162
4607;4.001854
4608;4.001020
4609;3.999321
4610;3.997760
4611;3.998764
4612;3.999019
4613;3.998571
4614;3.997915
4615;3.997493
4616;3.998663
4617;3.997536
4618;3.996732
4619;3.996417
4620;3.995676
4621;3.994536
4622;3.993946
4623;3.993142
4624;3.992783
4625;3.993344
4626;3.993609
4627;3.992632
4628;3.993102
4629;3.992636
4630;3.993852
4631;3.994896
4632;3.997836
4633;3.996769
4634;3.996497
4635;3.996396
4636;3.995347
4637;3.995418
4638;3.995462
4639;3.994826
4640;3.993723
4641;3.993842
4642;3.993926
4643;3.994264
4644;3.995988
4645;3.996277
4646;3.996824
4647;3.996825
4648;3.996230
4649;3.996153
4650;3.995462
4651;3.995732
4652;3.997775
4653;3.997721
4654;3.997016
4655;3.995876
4656;3.997450
4657;3.998463
4658;3.997469
4659;3.997431
4660;3.998340
4661;3.999791
4662;4.000052
4663;4.001773
4664;4.000960
4665;3.999770
4666;3.999376
4667;3.998934
4668;3.999825
4669;3.998409
4670;3.997381
4671;3.996178
4672;3.994895
4673;3.997237
4674;3.996545
4675;3.996558
4676;3.995900
4677;3.994611
4678;3.993978
4679;3.993830
4680;3.993220
4681;3.992182
4682;3.991664
4683;3.991250
4684;3.990903
4685;3.990600
4686;3.990335
4687;3.990776
4688;3.990724
4689;3.991999
4690;3.992870
4691;3.994844
4692;3.997152
4693;3.996890
4694;3.995773
4695;3.998636
4696;3.998258
4697;3.997394
4698;3.995994
4699;3.994686
4700;3.994442
4701;3.994041
4702;3.993417
4703;3.993308
4704;3.993546
4705;3.992811
4706;3.993071
4707;3.992361
4708;3.992699
4709;3.992506
4710;3.991819
4711;3.992608
4712;3.993077
4713;3.994239
4714;3.994782
4715;3.994350
4716;3.993762
4717;3.992692
4718;3.991749
4719;3.991344
4720;3.991121
4721;3.991601
4722;3.991320
4723;3.991233
4724;3.991179
4725;3.992225
4726;3.993913
4727;3.994560
4728;3.995225
4729;3.996595
4730;3.996043
4731;3.996990
4732;3.996769
4733;3.995926
4734;3.994916
4735;3.995849
4736;3.995271
4737;3.997423
4738;3.997048
4739;3.997672
4740;3.996922
4741;3.996700
4742;3.996364
4743;3.997046
4744;3.996467
4745;3.998300
4746;3.999746
4747;4.004350
4748;4.004109
4749;4.002590
4750;4.001451
4751;4.000114
4752;3.998833
4753;3.997272
4754;3.995852
4755;3.995658
4756;3.996233
4757;3.994975
4758;3.993936
4759;3.993138
4760;3.992116
4761;3.991733
4762;3.991415
4763;3.991466
4764;3.991112
4765;3.990641
4766;3.990386
4767;3.989983
4768;3.989443
4769;3.989634
4770;3.989685
4771;3.990153
4772;3.990202
4773;3.989892
4774;3.990909
4775;3.992306
4776;3.991847
4777;3.993087
4778;3.992918
4779;3.993015
4780;3.992990
4781;3.992874
4782;3.992421
4783;3.992235
4784;3.991788
4785;3.993226
4786;3.993549
4787;3.993856
4788;3.993460
4789;3.995479
4790;3.994586
4791;3.995006
4792;3.994549
4793;3.994562
4794;3.994018
4795;3.993648
4796;3.995880
4797;3.997634
4798;3.996505
4799;3.996422
4800;3.995097
4801;3.995519
4802;3.994990
4803;3.995375
4804;3.994750
4805;3.994571
4806;3.995965
4807;3.995793
4808;3.995103
4809;3.994679
4810;3.993686
4811;3.992504
4812;3.991764
4813;3.990870
4814;3.991312
4815;3.991523
4816;3.990859
4817;3.992820
4818;3.993848
4819;3.992873
4820;3.993126
4821;3.991786
4822;3.990254
4823;3.990355
4824;3.991668
4825;3.993552
4826;3.993301
4827;3.992661
4828;3.994359
4829;3.995705
4830;3.994332
4831;3.993790
4832;3.993103
4833;3.994455
4834;3.992820
4835;3.991395
4836;3.991946
4837;3.991552
4838;3.991910
4839;3.991722
4840;3.991232
4841;3.991835
4842;3.991652
4843;3.991933
4844;3.992218
4845;3.995396
4846;3.996626
4847;3.995229
4848;3.993966
4849;3.993061
4850;3.991747
4851;3.990857
4852;3.991818
4853;3.991685
4854;3.993047
4855;3.993974
4856;3.993569
4857;3.993345
4858;3.992423
4859;3.991161
4860;3.989995
4861;3.991193
4862;3.992012
4863;3.994349
4864;3.995751
4865;3.995645
4866;3.999273
4867;4.000962
4868;4.000558
4869;4.000451
4870;4.000083
4871;3.998802
4872;3.997292
4873;3.995932
4874;3.994757
4875;3.993440
4876;3.992338
4877;3.992257
4878;3.991417
4879;3.991178
4880;3.991733
4881;3.991546
4882;3.991073
4883;3.991917
4884;3.992810
4885;3.993755
4886;3.993877
4887;3.993603
4888;3.992506
4889;3.993666
4890;3.995130
4891;3.996178
4892;3.994993
4893;3.995895
4894;3.995482
4895;3.995809
4896;3.995208
4897;3.993758
4898;3.992407
4899;3.991177
4900;3.991449
4901;3.990588
4902;3.989394
4903;3.988010
4904;3.986768
4905;3.987702
4906;3.986825
4907;3.986581
4908;3.988726
4909;3.988792
4910;3.988047
4911;3.987638
4912;3.987753
4913;3.987949
4914;3.988558
4915;3.990870
4916;3.991674
4917;3.991627
4918;3.991235
4919;3.990750
4920;3.990836
4921;3.989171
4922;3.989275
4923;3.988985
4924;3.990884
4925;3.990051
4926;3.990150
4927;3.990268
4928;3.989986
4929;3.990668
4930;3.992389
4931;3.993380
4932;3.995276
4933;3.995509
4934;3.994335
4935;3.993278
4936;3.992438
4937;3.991286
4938;3.991211
4939;3.990045
4940;3.990948
4941;3.990343
4942;3.992030
4943;3.992744
4944;3.991831
4945;3.990279
4946;3.989904
4947;3.988926
4948;3.987758
4949;3.986548
4950;3.987345
4951;3.987067
4952;3.986037
4953;3.987516
4954;3.988089
4955;3.987605
4956;3.986225
4957;3.986536
4958;3.985456
4959;3.986489
4960;3.987866
4961;3.988194
4962;3.989238
4963;3.988609
4964;3.990774
4965;3.992212
4966;3.991290
4967;3.993206
4968;3.995432
4969;3.995821
4970;3.995819
4971;3.994786
4972;3.998524
4973;3.997878
4974;3.998245
4975;3.997755
4976;3.997398
4977;3.996221
4978;3.996471
4979;3.995865
4980;3.994455
4981;3.996378
4982;3.998141
4983;3.997815
4984;3.997205
4985;3.997916
4986;3.998991
4987;4.000677
4988;3.999715
4989;3.999869
4990;3.999311
4991;3.998608
4992;3.998365
4993;3.997912
4994;3.997059
4995;3.995752
4996;3.995206
4997;3.995467
4998;3.996240
4999;3.996048
