Zeit [s];r [v];l [v];u [v];y [v]
;-;-;-;-
0;4;2;1;1
0;ebbd34;e0162e;8888FF;0000AA
17.66;7;0;6.95936724910703;7.05425895077296
17.67;7;0;6.92631315736364;7.05335817890023
17.68;7;0;6.92979605886379;7.04923341846671
17.69;7;0;6.96395614603716;7.04264233706407
17.7;7;0;6.93781806703026;7.04194888223352
17.71;7;0;6.93836414738809;7.03890338553714
17.72;7;0;6.95878170753397;7.03428699113921
17.73;7;0;6.96123025389599;7.03161755047871
17.74;7;0;6.91322110116497;7.03367997713418
17.75;7;0;6.94969665224762;7.02799146418192
17.76;7;0;6.96115575202203;7.02496075424898
17.77;7;0;6.9490499244364;7.02426736709805
17.78;7;0;6.94819346574058;7.02261106440008
17.79;7;0;6.94887107782627;7.02093500267808
17.8;7;0;6.94659092963447;7.0196448580901
17.81;7;0;6.93926747887513;7.0189007639333
17.82;7;0;6.9522920658775;7.01637849595019
17.83;7;0;6.9461674042425;7.01575982237429
17.84;7;0;6.93184451822523;7.01592317997796
17.85;7;0;6.95263073788255;7.01291504964319
17.86;7;0;6.95179670475329;7.0120676085455
17.87;7;0;6.9456643854013;7.01175754472728
17.88;7;0;6.94399606303789;7.01106786859738
17.89;7;0;6.96086449771209;7.00875914690406
17.9;7;0;6.93114672574121;7.01080809255566
17.91;7;0;6.94500938769687;7.00878844585128
17.92;7;0;6.96541675810819;7.00632403586831
17.93;7;0;6.93623969666451;7.00849825409392
17.94;7;0;6.9455230027902;7.00705573789861
17.95;7;0;6.94234312109864;7.00683794549744
17.96;7;0;6.95083334196529;7.00558540045952
17.97;7;0;6.96063764050171;7.00430405593965
17.98;7;0;6.93668587148413;7.00615228214671
17.99;7;7.10542735759989e-13;6.94960001852437;7.00455055971483
18;7;2;7.75303029551636;6.93191679359401
18.01;7;2;8.69145798795718;6.85232138628759
18.02;7;2;8.82555778790161;6.85080087648276
18.03;7;2;8.878947325925;6.85665289814386
18.04;7;2;8.87387039944212;6.86734890007395
18.05;7;2;8.85552328722125;6.87847521854019
18.06;7;2;8.88073155881606;6.88488681533514
18.07;7;2;8.88899537002265;6.89236544234197
18.08;7;2;8.88462370906097;6.90044707417205
18.09;7;2;8.88774844286146;6.90727677100982
18.1;7;2;8.9038673141578;6.91244915993702
18.11;7;2;8.88544172543836;6.92036109391665
18.12;7;2;8.88903020616529;6.92572662344883
18.13;7;2;8.89414980015819;6.93057110064911
18.14;7;2;8.89300717092332;6.93563314383551
18.15;7;2;8.87471714733769;6.94187687799237
18.16;7;2;8.90919144045211;6.94292584255956
18.17;7;2;8.88330521146833;6.94933232812045
18.18;7;2;8.89667682937028;6.95174800128871
18.19;7;2;8.92524492194299;6.95262344362562
18.2;7;2;8.87141656192917;6.96085203516871
18.21;7;2;8.89145830118847;6.96184456114212
18.22;7;2;8.89536827010579;6.96421805174206
18.23;7;2;8.87760790904975;6.96837233700698
18.24;7;2;8.91746940361359;6.96704392053593
18.25;7;2;8.90684177805711;6.97035441181444
18.26;7;2;8.90726561286274;6.97243380797586
18.27;7;2;8.88951769169264;6.97600013388743
18.28;7;2;8.90582164028038;6.97624705391283
18.29;7;2;8.90736947492703;6.97780438706035
18.3;7;2;8.90117903853853;6.97994692652139
18.31;7;2;8.92782223617771;6.97898140034998
18.32;7;2;8.87003082188386;6.98568395548933
18.33;7;2;8.92058405851926;6.98215673798735
18.34;7;2;8.90786742725686;6.9845757527727
18.35;7;2;8.88126769528319;6.988071459859
18.36;7;2;8.92864033193732;6.98465996032782
18.37;7;2;8.89558705560831;6.98873047158872
18.38;7;2;8.8873099151234;6.99028037978666
18.39;7;2;8.93513845447302;6.98667006901589
18.4;7;2;8.89685513906185;6.99106770460634
18.41;7;2;8.9023023332179;6.99121547745693
18.42;7;2;8.9155345399793;6.99065204396377
18.43;7;2;8.90076124439254;6.99264935096133
18.44;7;2;8.90625293837283;6.99268014409025
18.45;7;2;8.91379234492033;6.99252444357928
18.46;7;2;8.9094611412806;6.99344821946417
18.47;7;2;8.90821190598869;6.99402863420313
18.48;7;2;8.91307929585016;6.99401709447796
18.49;7;1.99999999999929;8.91917370530265;6.99389594725717
18.5;7;0;8.08935104810289;7.06901599019967
18.51;7;0;7.14346724349768;7.14921581898419
18.52;7;0;6.98203644826566;7.15308631680907
18.53;7;0;6.93562509121069;7.14632860098613
18.54;7;0;6.96833453276767;7.13293270725446
18.55;7;0;6.94767717042795;7.12529667554428
18.56;7;0;6.94497543485068;7.11659006829599
18.57;7;0;6.9305536663237;7.10956016459374
18.58;7;0;6.94612474880322;7.10033304029696
18.59;7;0;6.94973573070991;7.09284140541924
18.6;7;0;6.9192238794702;7.08895594237679
18.61;7;0;6.96665782233925;7.0783328908978
18.62;7;0;6.94358033272015;7.07481465784846
18.63;7;0;6.93205545124131;7.0705079924443
18.64;7;0;6.94241859535127;7.06453902370303
18.65;7;0;6.96489790021493;7.05790595542471
18.66;7;0;6.9444152870966;7.05561325042896
18.67;7;0;6.92212374711082;7.05364711351575
18.68;7;0;6.94462369755992;7.0477901807909
18.69;7;0;6.97754157433673;7.04141398705207
18.7;7;0;6.92108049588898;7.04353734180545
18.71;7;0;6.95539569381814;7.03733916340812
18.72;7;0;6.92699395708043;7.03722823624464
18.73;7;0;6.9665504394685;7.03100899267453
18.74;7;0;6.95655626284801;7.02969354017036
18.75;7;0;6.94382016912616;7.0287188211125
18.76;7;0;6.94345604681121;7.02670024741648
18.77;7;0;6.94203629997401;7.02492086377647
18.78;7;0;6.94972153727443;7.02244913039843
18.79;7;0;6.94538754092885;7.0212356804568
18.8;7;0;6.95394166961293;7.01894897425531
18.81;7;0;6.92378346638267;7.02030971413134
18.82;7;0;6.96045856017999;7.01555826150841
18.83;7;0;6.94147656956905;7.01615533602503
18.84;7;0;6.94117909459349;7.01502815594017
18.85;7;0;6.96225022396007;7.01205831431496
18.86;7;0;6.94458587165479;7.01278679763306
18.87;7;0;6.9294863474446;7.01323241189939
18.88;7;0;6.97027778153272;7.00861601027844
18.89;7;0;6.93954880263691;7.01076618888167
18.9;7;0;6.93293050393113;7.01059282205674
18.91;7;0;6.96598210191622;7.00686154784061
18.92;7;0;6.92474177327073;7.01008306669062
18.93;7;0;6.95938884261035;7.00624461115567
18.94;7;0;6.96902899603526;7.00493095348453
18.95;7;0;6.93483206026293;7.00765646657882
18.96;7;0;6.93588240499549;7.00701504488301
18.97;7;0;6.94492152338723;7.00570044938991
18.98;7;0;6.95059474833641;7.00478268399354
18.99;7;7.10542735759989e-13;6.94250937000209;7.00516874758121
19;7;2;7.7542655574429;6.93174149350595
19.01;7;2;8.67423678898839;6.85381968940307
19.02;7;2;8.85141482570361;6.8483151168623
19.03;7;2;8.84789288834444;6.85946672589402
19.04;7;2;8.90004568219792;6.86481106550243
19.05;7;2;8.87532396809255;6.87669237231364
19.06;7;2;8.86878092659123;6.88608893374387
19.07;7;2;8.87476778542882;6.89368662112407
19.08;7;2;8.8905827357488;6.89985708826401
19.09;7;2;8.91071310138484;6.90519842033202
19.1;7;2;8.88086752320934;6.91465606363801
19.11;7;2;8.87016225076059;6.92171553341823
19.12;7;2;8.8956646082016;6.92501206859892
19.13;7;2;8.87032951118469;6.93264850790716
19.14;7;2;8.91162806860848;6.93374245826945
19.15;7;2;8.8806312625409;6.94126485208749
19.16;7;2;8.89628538415126;6.94405134849585
19.17;7;2;8.89183127347287;6.94844855035421
19.18;7;2;8.90457236057325;6.95098409852875
19.19;7;2;8.89675440701339;6.95518884978327
19.2;7;2;8.89499683558256;6.95854782724673
19.21;7;2;8.89918758457294;6.96113152888961
19.22;7;2;8.90422960978853;6.96345406554136
19.23;7;2;8.90956949400327;6.96558389939629
19.24;7;2;8.88585620700865;6.97017638768737
19.25;7;2;8.92459077184127;6.96882053436114
19.26;7;2;8.88775539554876;6.97436282247321
19.27;7;2;8.9066178043454;6.97449643213485
19.28;7;2;8.88865449632061;6.97793481279478
19.29;7;2;8.89965586290676;6.97852077408269
19.3;7;2;8.92994140273394;6.97732930537958
19.31;7;2;8.88727135112197;6.98278894488328
19.32;7;2;8.91768420070352;6.9812811489449
19.33;7;2;8.88120570833078;6.98590127355821
19.34;7;2;8.93528401835887;6.98204127695654
19.35;7;2;8.95366183391732;6.98167003894304
19.36;7;2;8.87082247505628;6.99043486372363
19.37;7;2;8.89508548008019;6.98893441671809
19.38;7;2;8.89239278420764;6.98996715760925
19.39;7;2;8.90330988873266;6.98970124924323
19.4;7;2;8.89098326955111;6.99154626948879
19.41;7;2;8.91037316888252;6.990405015874
19.42;7;2;8.91192233433022;6.99095094644475
19.43;7;2;8.90784391054535;6.99196436501042
19.44;7;2;8.91125481980144;6.99223135655335
19.45;7;2;8.9193449667307;6.99205814587726
19.46;7;2;8.90509912271468;6.99390754660005
19.47;7;2;8.90755208723782;6.99412195448355
19.48;7;2;8.8925670542829;6.99589046730871
19.49;7;1.99999999999929;8.91345648237764;6.99430395625813
19.5;7;0;8.10571095802208;7.0674079139337
19.51;7;0;7.12651357410524;7.15072082769202
19.52;7;0;6.98431456004178;7.15275296477646
19.53;7;0;6.98302241947315;7.1419583304953
19.54;7;0;6.95136718304664;7.13466742023816
19.55;7;0;6.93611156983153;7.12642132323187
19.56;7;0;6.9320362536184;7.11775800646571
19.57;7;0;6.94271194453111;7.10838590743563
19.58;7;0;6.95893328636219;7.09918413551324
19.59;7;0;6.94174463363675;7.09364653260345
19.6;7;0;6.93406796432855;7.08764839427899
19.61;7;0;6.93230549176942;7.08154641672995
19.62;7;0;6.93133041501844;7.07580942913213
19.63;7;0;6.95280946007627;7.06846135541191
19.64;7;0;6.95012830661352;7.06381256202567
19.65;7;0;6.94700888730459;7.0595352692639
19.66;7;0;6.93579860775415;7.05629167486849
19.67;7;0;6.96201676862359;7.04991120613584
19.68;7;0;6.9474535646428;7.0476568080736
19.69;7;0;6.96948467434434;7.04226995019568
19.7;7;0;6.92842014785463;7.04294647522156
19.71;7;0;6.93065241044688;7.03967796598137
19.72;7;0;6.95468585893927;7.03468081495336
19.73;7;0;6.9277488985953;7.03462794014934
19.74;7;0;6.97921470944671;7.02752259264374
19.75;7;0;6.92144859022615;7.03075564379496
19.76;7;0;6.96366842102874;7.02475902712325
19.77;7;0;6.95854550839344;7.0234515871897
19.78;7;0;6.92157451864866;7.02510386280175
19.79;7;0;6.93652071659143;7.02196557178782
19.8;7;0;6.95151013474051;7.01904755461263
19.81;7;0;6.96264422951046;7.01668494635567
19.82;7;0;6.95608410736017;7.01608357538109
19.83;7;0;6.9223347394265;7.01797219162766
19.84;7;0;6.95587209000773;7.01367010198308
19.85;7;0;6.93611763720821;7.01447156682519
19.86;7;0;6.95687275065465;7.01156992317944
19.87;7;0;6.95413515391961;7.01098988374305
19.88;7;0;6.94895643010237;7.01067097713879
19.89;7;0;6.94213541317262;7.0105226559627
19.9;7;0;6.95162725899454;7.00891677149613
19.91;7;0;6.92650550643763;7.01054081695599
19.92;7;0;6.9384167781264;7.00871588694976
19.93;7;0;6.94647091053129;7.00736845163289
19.94;7;0;6.96093416089867;7.00554044107842
19.95;7;0;6.95393264615891;7.00577483159246
19.96;7;0;6.95279990005903;7.00546429074452
19.97;7;0;6.9476928593092;7.00553361791005
19.98;7;0;6.94116141229543;7.00572618970137
19.99;7;0;6.95224604175013;7.00431955946675
20;7;0;6.94945322402879;7.00426237308399
