Epoche;Durchschnitt
3617;4.196740
3618;4.193803
3619;4.190535
3620;4.187649
3621;4.186366
3622;4.184167
3623;4.181681
3624;4.179237
3625;4.176932
3626;4.177338
3627;4.179497
3628;4.178703
3629;4.178146
3630;4.179537
3631;4.178490
3632;4.177457
3633;4.177589
3634;4.176661
3635;4.177629
3636;4.175978
3637;4.176165
3638;4.179866
3639;4.179592
3640;4.179405
3641;4.180293
3642;4.180718
3643;4.181566
3644;4.181230
3645;4.180463
3646;4.178857
3647;4.179750
3648;4.179332
3649;4.179758
3650;4.179619
3651;4.179957
3652;4.179374
3653;4.179800
3654;4.181501
3655;4.183017
3656;4.184065
3657;4.185465
3658;4.186871
3659;4.187774
3660;4.187698
3661;4.186607
3662;4.184774
3663;4.184201
3664;4.183186
3665;4.183334
3666;4.183685
3667;4.183469
3668;4.182323
3669;4.184576
3670;4.187678
3671;4.186186
3672;4.184763
3673;4.183342
3674;4.184799
3675;4.184003
3676;4.184361
3677;4.184807
3678;4.185004
3679;4.183826
3680;4.183063
3681;4.182350
3682;4.182576
3683;4.183865
3684;4.183104
3685;4.183159
3686;4.186160
3687;4.184920
3688;4.185092
3689;4.184177
3690;4.182997
3691;4.181521
3692;4.181803
3693;4.182438
3694;4.183705
3695;4.182525
3696;4.181406
3697;4.181560
3698;4.180547
3699;4.180166
3700;4.180333
3701;4.179863
3702;4.178855
3703;4.177782
3704;4.176955
3705;4.176190
3706;4.178436
3707;4.178188
3708;4.178361
3709;4.179318
3710;4.180065
3711;4.179584
3712;4.178633
3713;4.178350
3714;4.180112
3715;4.181045
3716;4.182168
3717;4.182487
3718;4.181786
3719;4.181821
3720;4.179935
3721;4.177876
3722;4.175601
3723;4.175334
3724;4.173662
3725;4.173457
3726;4.177433
3727;4.179884
3728;4.179296
3729;4.180058
3730;4.180110
3731;4.180131
3732;4.179522
3733;4.180939
3734;4.180770
3735;4.179250
3736;4.178942
3737;4.179662
3738;4.177907
3739;4.176985
3740;4.176245
3741;4.174590
3742;4.174737
3743;4.173694
3744;4.174437
3745;4.175663
3746;4.177220
3747;4.177080
3748;4.176977
3749;4.176866
3750;4.176461
3751;4.176390
3752;4.176077
3753;4.177266
3754;4.180257
3755;4.182529
3756;4.184501
3757;4.184797
3758;4.186831
3759;4.187539
3760;4.188207
3761;4.190669
3762;4.191093
3763;4.192385
3764;4.194098
3765;4.194681
3766;4.192068
3767;4.189204
3768;4.188009
3769;4.186815
3770;4.186950
3771;4.185969
3772;4.184325
3773;4.182670
3774;4.182269
3775;4.180801
3776;4.182269
3777;4.180728
3778;4.179728
3779;4.179827
3780;4.179168
3781;4.177807
3782;4.176950
3783;4.176819
3784;4.175633
3785;4.175456
3786;4.177329
3787;4.178097
3788;4.178051
3789;4.177967
3790;4.177738
3791;4.179296
3792;4.180102
3793;4.179942
3794;4.179365
3795;4.178138
3796;4.178428
3797;4.178747
3798;4.178163
3799;4.177387
3800;4.178949
3801;4.179937
3802;4.180855
3803;4.180483
3804;4.180964
3805;4.179725
3806;4.178648
3807;4.180740
3808;4.181752
3809;4.180579
3810;4.181395
3811;4.180378
3812;4.180379
3813;4.179361
3814;4.181852
3815;4.181560
3816;4.181429
3817;4.179794
3818;4.178534
3819;4.176921
3820;4.177063
3821;4.176093
3822;4.175147
3823;4.174178
3824;4.175634
3825;4.175396
3826;4.176565
3827;4.177373
3828;4.181845
3829;4.181334
3830;4.181196
3831;4.179692
3832;4.178102
3833;4.179211
3834;4.179034
3835;4.179016
3836;4.179536
3837;4.179679
3838;4.180006
3839;4.178692
3840;4.179217
3841;4.180918
3842;4.179506
3843;4.179622
3844;4.178364
3845;4.177143
3846;4.177143
3847;4.177553
3848;4.176445
3849;4.178106
3850;4.178599
3851;4.177037
3852;4.177554
3853;4.178491
3854;4.178789
3855;4.179051
3856;4.177727
3857;4.177476
3858;4.178631
3859;4.177714
3860;4.178342
3861;4.178416
3862;4.178179
3863;4.178764
3864;4.177633
3865;4.176711
3866;4.177648
3867;4.178682
3868;4.178771
3869;4.177310
3870;4.176960
3871;4.177224
3872;4.179369
3873;4.178033
3874;4.180740
3875;4.180706
3876;4.182714
3877;4.183022
3878;4.184077
3879;4.186153
3880;4.187176
3881;4.185757
3882;4.186715
3883;4.184962
3884;4.184272
3885;4.182270
3886;4.181588
3887;4.180022
3888;4.178414
3889;4.178391
3890;4.178953
3891;4.179297
3892;4.181442
3893;4.180967
3894;4.179607
3895;4.179691
3896;4.179792
3897;4.178723
3898;4.177540
3899;4.176805
3900;4.175923
3901;4.177124
3902;4.177379
3903;4.177627
3904;4.181492
3905;4.181009
3906;4.182852
3907;4.182583
3908;4.185004
3909;4.185919
3910;4.187828
3911;4.187689
3912;4.187644
3913;4.189266
3914;4.190688
3915;4.191306
3916;4.192138
3917;4.193722
3918;4.197561
3919;4.198214
3920;4.199745
3921;4.202844
3922;4.206781
3923;4.206631
3924;4.206651
3925;4.205280
3926;4.205547
3927;4.203568
3928;4.202809
3929;4.203705
3930;4.202209
3931;4.200157
3932;4.199393
3933;4.199859
3934;4.197850
3935;4.196932
3936;4.195940
3937;4.197218
3938;4.197252
3939;4.195477
3940;4.194726
3941;4.196187
3942;4.195425
3943;4.195804
3944;4.197109
3945;4.196807
3946;4.198334
3947;4.197162
3948;4.196606
3949;4.194534
3950;4.195126
3951;4.194602
3952;4.195460
3953;4.195748
3954;4.196220
3955;4.194805
3956;4.193784
3957;4.194114
3958;4.192814
3959;4.192132
3960;4.191144
3961;4.190174
3962;4.189205
3963;4.189416
3964;4.190972
3965;4.193173
3966;4.194534
3967;4.195837
3968;4.194451
3969;4.192476
3970;4.190632
3971;4.188710
3972;4.187540
3973;4.185709
3974;4.185207
3975;4.185088
3976;4.183277
3977;4.182791
3978;4.181621
3979;4.180019
3980;4.179934
3981;4.181356
3982;4.179764
3983;4.178308
3984;4.176695
3985;4.176765
3986;4.175412
3987;4.176943
3988;4.177268
3989;4.177392
3990;4.179057
3991;4.180887
3992;4.180477
3993;4.180554
3994;4.180286
3995;4.179879
3996;4.179288
3997;4.179960
3998;4.180146
3999;4.178780
4000;4.178642
4001;4.178805
4002;4.180293
4003;4.185916
4004;4.187833
4005;4.188319
4006;4.187404
4007;4.186212
4008;4.184473
4009;4.184018
4010;4.183242
4011;4.182415
4012;4.183734
4013;4.183330
4014;4.182873
4015;4.182103
4016;4.181847
4017;4.182576
4018;4.184030
4019;4.186111
4020;4.187819
4021;4.187933
4022;4.186605
4023;4.186423
4024;4.187507
4025;4.186898
4026;4.185580
4027;4.184155
4028;4.183796
4029;4.184043
4030;4.184467
4031;4.188021
4032;4.189790
4033;4.191680
4034;4.191467
4035;4.191900
4036;4.190887
4037;4.191471
4038;4.191119
4039;4.191302
4040;4.190335
4041;4.188700
4042;4.187964
4043;4.187660
4044;4.189221
4045;4.188580
4046;4.188130
4047;4.189229
4048;4.189089
4049;4.187285
4050;4.187137
4051;4.189458
4052;4.189301
4053;4.188007
4054;4.186438
4055;4.186151
4056;4.184712
4057;4.183539
4058;4.182264
4059;4.181333
4060;4.180201
4061;4.179196
4062;4.180911
4063;4.181034
4064;4.181657
4065;4.183263
4066;4.183914
4067;4.184575
4068;4.184174
4069;4.183293
4070;4.183777
4071;4.183120
4072;4.184103
4073;4.184196
4074;4.182269
4075;4.183291
4076;4.183275
4077;4.182970
4078;4.181924
4079;4.180684
4080;4.181555
4081;4.180195
4082;4.179169
4083;4.178685
4084;4.179655
4085;4.179593
4086;4.179010
4087;4.177675
4088;4.177061
4089;4.175181
4090;4.174010
4091;4.172888
4092;4.171425
4093;4.171545
4094;4.170542
4095;4.169753
4096;4.168646
4097;4.169276
4098;4.176536
4099;4.176606
4100;4.177554
4101;4.177396
4102;4.176493
4103;4.177199
4104;4.177611
4105;4.177276
4106;4.176613
4107;4.176779
4108;4.178089
4109;4.178776
4110;4.179139
4111;4.181984
4112;4.182619
4113;4.181493
4114;4.181861
4115;4.184230
4116;4.182781
4117;4.184400
4118;4.185673
4119;4.184513
4120;4.182798
4121;4.180826
4122;4.178705
4123;4.176775
4124;4.176410
4125;4.175628
4126;4.176446
4127;4.177704
4128;4.177050
4129;4.175883
4130;4.175939
4131;4.175024
4132;4.173642
4133;4.172674
4134;4.172773
4135;4.171668
4136;4.173405
4137;4.175618
4138;4.176997
4139;4.176007
4140;4.176100
4141;4.175663
4142;4.176572
4143;4.176499
4144;4.179953
4145;4.179964
4146;4.181048
4147;4.180354
4148;4.178885
4149;4.178962
4150;4.178619
4151;4.179908
4152;4.182609
4153;4.181373
4154;4.179760
4155;4.178429
4156;4.177506
4157;4.177875
4158;4.179501
4159;4.179270
4160;4.178431
4161;4.179664
4162;4.179831
4163;4.179630
4164;4.178822
4165;4.180581
4166;4.179488
4167;4.177718
4168;4.177417
4169;4.178338
4170;4.180574
4171;4.180129
4172;4.180530
4173;4.180341
4174;4.179506
4175;4.179256
4176;4.179756
4177;4.177975
4178;4.176197
4179;4.175855
4180;4.175620
4181;4.174016
4182;4.175448
4183;4.175154
4184;4.174316
4185;4.176129
4186;4.175098
4187;4.173715
4188;4.173342
4189;4.173417
4190;4.173696
4191;4.174291
4192;4.174082
4193;4.174162
4194;4.174242
4195;4.175289
4196;4.174602
4197;4.176364
4198;4.176090
4199;4.174460
4200;4.174466
4201;4.173567
4202;4.172609
4203;4.171313
4204;4.170147
4205;4.170842
4206;4.170824
4207;4.171191
4208;4.171893
4209;4.174328
4210;4.174989
4211;4.174815
4212;4.176099
4213;4.175668
4214;4.174948
4215;4.176721
4216;4.178246
4217;4.180002
4218;4.178888
4219;4.178109
4220;4.176510
4221;4.174680
4222;4.173320
4223;4.171809
4224;4.170350
4225;4.170689
4226;4.171025
4227;4.173486
4228;4.172722
4229;4.171295
4230;4.172962
4231;4.172949
4232;4.171692
4233;4.171514
4234;4.170861
4235;4.169678
4236;4.172945
4237;4.173038
4238;4.174266
4239;4.175037
4240;4.174330
4241;4.173433
4242;4.173706
4243;4.172335
4244;4.171463
4245;4.170100
4246;4.168799
4247;4.167977
4248;4.167788
4249;4.168361
4250;4.172882
4251;4.173949
4252;4.174791
4253;4.174782
4254;4.173554
4255;4.172676
4256;4.171304
4257;4.170710
4258;4.170727
4259;4.171565
4260;4.173051
4261;4.176152
4262;4.177216
4263;4.179699
4264;4.178897
4265;4.177865
4266;4.177555
4267;4.176257
4268;4.175835
4269;4.175705
4270;4.175336
4271;4.174770
4272;4.173596
4273;4.172627
4274;4.172066
4275;4.171283
4276;4.171461
4277;4.173045
4278;4.172957
4279;4.171929
4280;4.171195
4281;4.171427
4282;4.173272
4283;4.173804
4284;4.175127
4285;4.176764
4286;4.177074
4287;4.177556
4288;4.176344
4289;4.175625
4290;4.175433
4291;4.177377
4292;4.178791
4293;4.177416
4294;4.178540
4295;4.178205
4296;4.176964
4297;4.175799
4298;4.175770
4299;4.175190
4300;4.174373
4301;4.173751
4302;4.172853
4303;4.173529
4304;4.172599
4305;4.171832
4306;4.172065
4307;4.173404
4308;4.174019
4309;4.176698
4310;4.175215
4311;4.173394
4312;4.173629
4313;4.172866
4314;4.174399
4315;4.176681
4316;4.178261
4317;4.177903
4318;4.177197
4319;4.176539
4320;4.175494
4321;4.177316
4322;4.177862
4323;4.178059
4324;4.177383
4325;4.175938
4326;4.176705
4327;4.176424
4328;4.175983
4329;4.177720
4330;4.177992
4331;4.177531
4332;4.178041
4333;4.178189
4334;4.179941
4335;4.180972
4336;4.184869
4337;4.186214
4338;4.187871
4339;4.188271
4340;4.190021
4341;4.190301
4342;4.191201
4343;4.191725
4344;4.193812
4345;4.194750
4346;4.193093
4347;4.191981
4348;4.189947
4349;4.187957
4350;4.185891
4351;4.184944
4352;4.183913
4353;4.182373
4354;4.180355
4355;4.180200
4356;4.180270
4357;4.179633
4358;4.179119
4359;4.177841
4360;4.178060
4361;4.176370
4362;4.174588
4363;4.172955
4364;4.171968
4365;4.171938
4366;4.171047
4367;4.170653
4368;4.171379
4369;4.173019
4370;4.174029
4371;4.173047
4372;4.171866
4373;4.170767
4374;4.169807
4375;4.172206
4376;4.172070
4377;4.171847
4378;4.171059
4379;4.169988
4380;4.174075
4381;4.172806
4382;4.171822
4383;4.171086
4384;4.170703
4385;4.169255
4386;4.169958
4387;4.168988
4388;4.170429
4389;4.169118
4390;4.167827
4391;4.167072
4392;4.166144
4393;4.165155
4394;4.165330
4395;4.164953
4396;4.164551
4397;4.163889
4398;4.163147
4399;4.162509
4400;4.162159
4401;4.162936
4402;4.164009
4403;4.165739
4404;4.168326
4405;4.170148
4406;4.170397
4407;4.170793
4408;4.170382
4409;4.170813
4410;4.171237
4411;4.171674
4412;4.173302
4413;4.172182
4414;4.172888
4415;4.172230
4416;4.174013
4417;4.172765
4418;4.172321
4419;4.171809
4420;4.171814
4421;4.173651
4422;4.173223
4423;4.172471
4424;4.171547
4425;4.172513
4426;4.171596
4427;4.172565
4428;4.172473
4429;4.172319
4430;4.174704
4431;4.178042
4432;4.179010
4433;4.179379
4434;4.179945
4435;4.179220
4436;4.179635
4437;4.180415
4438;4.181424
4439;4.182035
4440;4.180702
4441;4.179206
4442;4.177821
4443;4.177773
4444;4.176462
4445;4.176960
4446;4.177049
4447;4.176920
4448;4.177121
4449;4.175864
4450;4.176878
4451;4.175344
4452;4.174980
4453;4.174570
4454;4.173251
4455;4.174725
4456;4.174889
4457;4.177379
4458;4.177157
4459;4.176061
4460;4.177078
4461;4.177684
4462;4.178112
4463;4.179111
4464;4.178986
4465;4.179349
4466;4.179115
4467;4.177819
4468;4.179822
4469;4.179537
4470;4.179391
4471;4.179026
4472;4.177413
4473;4.175772
4474;4.174306
4475;4.174573
4476;4.173092
4477;4.171797
4478;4.172278
4479;4.172783
4480;4.172289
4481;4.174059
4482;4.173443
4483;4.172406
4484;4.171215
4485;4.171067
4486;4.169639
4487;4.169783
4488;4.169774
4489;4.170527
4490;4.172895
4491;4.171988
4492;4.171282
4493;4.170951
4494;4.170245
4495;4.170281
4496;4.171125
4497;4.170207
4498;4.169157
4499;4.169660
4500;4.170467
4501;4.170897
4502;4.170004
4503;4.170055
4504;4.169486
4505;4.169133
4506;4.171451
4507;4.171126
4508;4.171891
4509;4.170924
4510;4.169688
4511;4.168240
4512;4.166333
4513;4.162727
4514;4.158410
4515;4.154629
4516;4.150117
4517;4.147141
4518;4.144958
4519;4.144964
4520;4.144620
4521;4.142071
4522;4.138777
4523;4.136839
4524;4.135593
4525;4.132721
4526;4.130093
4527;4.130711
4528;4.128493
4529;4.126822
4530;4.125374
4531;4.123514
4532;4.123137
4533;4.121665
4534;4.121380
4535;4.122912
4536;4.121138
4537;4.121845
4538;4.124627
4539;4.124534
4540;4.123325
4541;4.123119
4542;4.123900
4543;4.123133
4544;4.122073
4545;4.120709
4546;4.121164
4547;4.120068
4548;4.120323
4549;4.118750
4550;4.121261
4551;4.122196
4552;4.122037
4553;4.121399
4554;4.122241
4555;4.123232
4556;4.123711
4557;4.125388
4558;4.125365
4559;4.124358
4560;4.124361
4561;4.122818
4562;4.122555
4563;4.122408
4564;4.120743
4565;4.123712
4566;4.127886
4567;4.127890
4568;4.126507
4569;4.125022
4570;4.126643
4571;4.128303
4572;4.130440
4573;4.131535
4574;4.131264
4575;4.132874
4576;4.135642
4577;4.133888
4578;4.136297
4579;4.135253
4580;4.134546
4581;4.132873
4582;4.131920
4583;4.129887
4584;4.131181
4585;4.131266
4586;4.130152
4587;4.129682
4588;4.128897
4589;4.127166
4590;4.126860
4591;4.125513
4592;4.124669
4593;4.123402
4594;4.121975
4595;4.121893
4596;4.121970
4597;4.121238
4598;4.121209
4599;4.121749
4600;4.120799
4601;4.121144
4602;4.123132
4603;4.123480
4604;4.122740
4605;4.122733
4606;4.122982
4607;4.124669
4608;4.124582
4609;4.123577
4610;4.125105
4611;4.124906
4612;4.124061
4613;4.123795
4614;4.122753
4615;4.122834
4616;4.121215
4617;4.121424
4618;4.120095
4619;4.119899
4620;4.121781
4621;4.121073
4622;4.121747
4623;4.121360
4624;4.121604
4625;4.120150
4626;4.118589
4627;4.118835
4628;4.118955
4629;4.118592
4630;4.117574
4631;4.118558
4632;4.118472
4633;4.117242
4634;4.117291
4635;4.115937
4636;4.116279
4637;4.117693
4638;4.120089
4639;4.121518
4640;4.121965
4641;4.122013
4642;4.122156
4643;4.122146
4644;4.121265
4645;4.120277
4646;4.118811
4647;4.119389
4648;4.120271
4649;4.123691
4650;4.125220
4651;4.126908
4652;4.129478
4653;4.133388
4654;4.137158
4655;4.138965
4656;4.139757
4657;4.138952
4658;4.138642
4659;4.136975
4660;4.136365
4661;4.134789
4662;4.132240
4663;4.129777
4664;4.127537
4665;4.125595
4666;4.126873
4667;4.126440
4668;4.124646
4669;4.125752
4670;4.126473
4671;4.126437
4672;4.125674
4673;4.123886
4674;4.122691
4675;4.122469
4676;4.125198
4677;4.123401
4678;4.126235
4679;4.125783
4680;4.124281
4681;4.122791
4682;4.123837
4683;4.124131
4684;4.124434
4685;4.122990
4686;4.122380
4687;4.120952
4688;4.120599
4689;4.120489
4690;4.121932
4691;4.122284
4692;4.121981
4693;4.122309
4694;4.121133
4695;4.119476
4696;4.119898
4697;4.118995
4698;4.119015
4699;4.117548
4700;4.117117
4701;4.115734
4702;4.115674
4703;4.114824
4704;4.114106
4705;4.114498
4706;4.116188
4707;4.116932
4708;4.118163
4709;4.118606
4710;4.118269
4711;4.118804
4712;4.120081
4713;4.118825
4714;4.117379
4715;4.117592
4716;4.116133
4717;4.115009
4718;4.115656
4719;4.114585
4720;4.115034
4721;4.117402
4722;4.120050
4723;4.120846
4724;4.120930
4725;4.120182
4726;4.120101
4727;4.118898
4728;4.117555
4729;4.118536
4730;4.117489
4731;4.116173
4732;4.117356
4733;4.118603
4734;4.118573
4735;4.117747
4736;4.118042
4737;4.118196
4738;4.120332
4739;4.123591
4740;4.121844
4741;4.120857
4742;4.119191
4743;4.119595
4744;4.118661
4745;4.118301
4746;4.120237
4747;4.119547
4748;4.118634
4749;4.121033
4750;4.120904
4751;4.122045
4752;4.121053
4753;4.122750
4754;4.122833
4755;4.123677
4756;4.123655
4757;4.126813
4758;4.126837
4759;4.127836
4760;4.130010
4761;4.130352
4762;4.130588
4763;4.130360
4764;4.130355
4765;4.129434
4766;4.130541
4767;4.129874
4768;4.129343
4769;4.128523
4770;4.128309
4771;4.127237
4772;4.126383
4773;4.126236
4774;4.124947
4775;4.124115
4776;4.123719
4777;4.123343
4778;4.122232
4779;4.121397
4780;4.119992
4781;4.120367
4782;4.120374
4783;4.118702
4784;4.118451
4785;4.118467
4786;4.116779
4787;4.115503
4788;4.114600
4789;4.115635
4790;4.117141
4791;4.118289
4792;4.118080
4793;4.117296
4794;4.120918
4795;4.123868
4796;4.123454
4797;4.125650
4798;4.126205
4799;4.127329
4800;4.129865
4801;4.131348
4802;4.131223
4803;4.131432
4804;4.129962
4805;4.130448
4806;4.129237
4807;4.129377
4808;4.130018
4809;4.134948
4810;4.137632
4811;4.137252
4812;4.136325
4813;4.135876
4814;4.134906
4815;4.132428
4816;4.132192
4817;4.132902
4818;4.130751
4819;4.130332
4820;4.128380
4821;4.128067
4822;4.130274
4823;4.132719
4824;4.131589
4825;4.132051
4826;4.132420
4827;4.131274
4828;4.131092
4829;4.129433
4830;4.129770
4831;4.128499
4832;4.127052
4833;4.127794
4834;4.125543
4835;4.126650
4836;4.124921
4837;4.123317
4838;4.123330
4839;4.121858
4840;4.122040
4841;4.120275
4842;4.119661
4843;4.118899
4844;4.119180
4845;4.123129
4846;4.124003
4847;4.124686
4848;4.125688
4849;4.124660
4850;4.123096
4851;4.125131
4852;4.125526
4853;4.124889
4854;4.123216
4855;4.121762
4856;4.120604
4857;4.119573
4858;4.122343
4859;4.121079
4860;4.121237
4861;4.122361
4862;4.122081
4863;4.123573
4864;4.123486
4865;4.122220
4866;4.122211
4867;4.121122
4868;4.121154
4869;4.119965
4870;4.120532
4871;4.118746
4872;4.117599
4873;4.116970
4874;4.117892
4875;4.118265
4876;4.117080
4877;4.116091
4878;4.115402
4879;4.116341
4880;4.118209
4881;4.117990
4882;4.116484
4883;4.117607
4884;4.118630
4885;4.118223
4886;4.118415
4887;4.117188
4888;4.119626
4889;4.119814
4890;4.119946
4891;4.119825
4892;4.118504
4893;4.117302
4894;4.116235
4895;4.115071
4896;4.115701
4897;4.118738
4898;4.118803
4899;4.118557
4900;4.119653
4901;4.120740
4902;4.120330
4903;4.120884
4904;4.123736
4905;4.124302
4906;4.127207
4907;4.128867
4908;4.130130
4909;4.131999
4910;4.133240
4911;4.134474
4912;4.135177
4913;4.135717
4914;4.135939
4915;4.133887
4916;4.133672
4917;4.133647
4918;4.132232
4919;4.132115
4920;4.132140
4921;4.131723
4922;4.129400
4923;4.126697
4924;4.126413
4925;4.124294
4926;4.124321
4927;4.125807
4928;4.126984
4929;4.128331
4930;4.128043
4931;4.127127
4932;4.125281
4933;4.123786
4934;4.122629
4935;4.122617
4936;4.122367
4937;4.120686
4938;4.120891
4939;4.122564
4940;4.123727
4941;4.125031
4942;4.124569
4943;4.123993
4944;4.124761
4945;4.123502
4946;4.121623
4947;4.121681
4948;4.121269
4949;4.120867
4950;4.119201
4951;4.120104
4952;4.119040
4953;4.118546
4954;4.118172
4955;4.117127
4956;4.118599
4957;4.119824
4958;4.118439
4959;4.118236
4960;4.117479
4961;4.118056
4962;4.117656
4963;4.119125
4964;4.117997
4965;4.118167
4966;4.120034
4967;4.121798
4968;4.124410
4969;4.124544
4970;4.123356
4971;4.124392
4972;4.125166
4973;4.123700
4974;4.121535
4975;4.120999
4976;4.119957
4977;4.118789
4978;4.119054
4979;4.119429
4980;4.121630
4981;4.120454
4982;4.119941
4983;4.119064
4984;4.117899
4985;4.118495
4986;4.117259
4987;4.116186
4988;4.118777
4989;4.119732
4990;4.119127
4991;4.117911
4992;4.118665
4993;4.118236
4994;4.119499
4995;4.119688
4996;4.120457
4997;4.119696
4998;4.120204
4999;4.120634
