time;u;y;z1;z2;r
19.54;5.257982799;7.303736067;0;0;7
19.55;7.712806078;7.061106414;0;0;7
19.56;5.183237121;7.284403;0;0;7
19.57;6.353795588;7.158738176;0;0;7
19.58;8.336542069;6.968952452;0;0;7
19.59;7.999584612;7.001496322;0;0;7
19.6;6.938662412;7.096872491;0;0;7
19.61;7.008567151;7.083661596;0;0;7
19.62;6.634273018;7.111372257;0;0;7
19.63;6.996985865;7.07077292;0;0;7
19.64;6.747486856;7.088172633;0;0;7
19.65;6.856517899;7.072061788;0;0;7
19.66;6.881670288;7.0646508;0;0;7
19.67;6.572586767;7.087850416;0;0;7
19.68;7.136556992;7.030818037;0;0;7
19.69;6.29939615;7.103961265;0;0;7
19.7;7.00452804;7.033073554;0;0;7
19.71;6.53791647;7.072706221;0;0;7
19.72;6.530335737;7.068195185;0;0;7
19.73;6.955957312;7.025018137;0;0;7
19.74;6.767833012;7.040162323;0;0;7
19.75;7.161999978;7.001818538;0;0;7
19.76;7.314504524;6.987963226;0;0;7
19.77;7.17010968;7.001818538;0;0;7
19.78;7.089902377;7.008907304;0;0;7
19.79;6.943205949;7.021473753;0;0;7
19.8;6.922583109;7.02179597;0;0;7
19.81;6.590228533;7.050151043;0;0;7
19.82;6.86190214;7.022118187;0;0;7
19.83;6.615216263;7.042740057;0;0;7
19.84;6.660059645;7.035651288;0;0;7
19.85;6.767811962;7.023407053;0;0;7
19.86;6.627508696;7.034362421;0;0;7
19.87;6.804307402;7.01599607;0;0;7
19.88;6.662725511;7.02759587;0;0;7
19.89;7.177851412;6.97926338;0;0;7
19.9;6.524814857;7.039517889;0;0;7
19.91;7.424298853;6.955741578;0;0;7
19.92;6.403270725;7.050795476;0;0;7
19.93;7.916755648;6.91095351;0;0;7
19.94;6.555354928;7.039840106;0;0;7
19.95;8.346047674;6.875831948;0;0;7
19.96;5.505263669;7.140371796;0;0;7
19.97;6.961978783;6.999240806;0;0;7
19.98;8.076017326;6.89903151;0;0;7
19.99;5.324225807;7.153904918;0;0;7
20;7.454015299;6.951230549;0;0;7
